dmd_type,dmd_id,dmd_name,bnf_code
AMP,17879711000001102,Aspirin 75mg tablets,0209000A0AAAJAJ
AMP,34175711000001102,Aspirin 75mg tablets,0209000A0AAAJAJ
AMP,17423311000001108,Aspirin 75mg tablets,0209000A0AAAJAJ
AMP,17629911000001105,Aspirin 75mg tablets,0209000A0AAAJAJ
AMP,22611811000001106,Aspirin 75mg tablets,0209000A0AAAJAJ
AMP,36611211000001105,Aspirin 75mg tablets,0209000A0AAAJAJ
AMP,32394411000001100,Aspirin 75mg tablets,0209000A0AAAJAJ
AMP,35841711000001101,Aspirin 75mg tablets,0209000A0AAAJAJ
AMP,38796811000001101,Aspirin 75mg tablets,0209000A0AAAJAJ
AMP,36492711000001106,Aspirin 75mg tablets,0209000A0AAAJAJ
AMP,37570511000001103,Aspirin 75mg tablets,0209000A0AAAJAJ
AMP,18082911000001106,Aspirin 75mg tablets,0209000A0AAAJAJ
AMP,29774911000001105,Aspirin 75mg tablets,0209000A0AAAJAJ
AMP,21777311000001109,Aspirin 75mg tablets,0209000A0AAAJAJ
VMP,319781007,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,138011000001102,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,281711000001100,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,307211000001105,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,9790111000001106,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,10450211000001102,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,15985411000001108,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,799411000001102,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,22611211000001105,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,37927211000001109,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,844511000001107,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,592811000001109,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,50611000001102,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,12534311000001103,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,29996711000001103,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,38797311000001108,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,17786111000001102,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,476711000001102,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,29771211000001103,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,370411000001104,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,295211000001106,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,795611000001102,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,21777711000001108,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,16431611000001103,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
AMP,15967511000001101,Aspirin 75mg gastro-resistant tablets,0209000A0AAAKAK
VMP,30798211000001103,Aspirin 25mg capsules,0209000A0AAATAT
AMP,30791611000001109,Aspirin 25mg capsules,0209000A0AAATAT
VMP,12012511000001108,Aspirin 25mg/5ml oral solution,0209000A0AABABA
VMP,12012611000001107,Aspirin 25mg/5ml oral suspension,0209000A0AABABA
AMP,11977111000001101,Aspirin 25mg/5ml oral solution,0209000A0AABABA
AMP,11973211000001103,Aspirin 25mg/5ml oral suspension,0209000A0AABABA
VMP,12013511000001101,Aspirin 40mg/5ml oral solution,0209000A0AABBBB
VMP,12013711000001106,Aspirin 40mg/5ml oral suspension,0209000A0AABBBB
AMP,11980211000001101,Aspirin 40mg/5ml oral solution,0209000A0AABBBB
AMP,11979511000001103,Aspirin 40mg/5ml oral suspension,0209000A0AABBBB
VMP,8280711000001102,Aspirin 50mg/5ml oral solution,0209000A0AABEBE
VMP,8280811000001105,Aspirin 50mg/5ml oral suspension,0209000A0AABEBE
AMP,8253111000001104,Aspirin 50mg/5ml oral solution,0209000A0AABEBE
AMP,8253811000001106,Aspirin 50mg/5ml oral suspension,0209000A0AABEBE
VMP,12012911000001101,Aspirin 30mg/5ml oral solution,0209000A0AABFBF
VMP,12013011000001109,Aspirin 30mg/5ml oral suspension,0209000A0AABFBF
AMP,11978011000001101,Aspirin 30mg/5ml oral solution,0209000A0AABFBF
AMP,11977711000001100,Aspirin 30mg/5ml oral suspension,0209000A0AABFBF
VMP,12014011000001106,Aspirin 75mg/5ml oral solution,0209000A0AABGBG
VMP,12014111000001107,Aspirin 75mg/5ml oral suspension,0209000A0AABGBG
AMP,11982511000001102,Aspirin 75mg/5ml oral solution,0209000A0AABGBG
AMP,11982011000001105,Aspirin 75mg/5ml oral suspension,0209000A0AABGBG
VMP,12012211000001105,Aspirin 15mg/5ml oral solution,0209000A0AABHBH
VMP,12012311000001102,Aspirin 15mg/5ml oral suspension,0209000A0AABHBH
AMP,11972611000001106,Aspirin 15mg/5ml oral solution,0209000A0AABHBH
AMP,11971811000001101,Aspirin 15mg/5ml oral suspension,0209000A0AABHBH
VMP,12013211000001104,Aspirin 37.5mg/5ml oral solution,0209000A0AABIBI
VMP,12013311000001107,Aspirin 37.5mg/5ml oral suspension,0209000A0AABIBI
AMP,11978911000001102,Aspirin 37.5mg/5ml oral solution,0209000A0AABIBI
AMP,11978311000001103,Aspirin 37.5mg/5ml oral suspension,0209000A0AABIBI
VMP,8280211000001109,Aspirin 225mg/5ml oral solution,0209000A0AABJBJ
VMP,8280311000001101,Aspirin 225mg/5ml oral suspension,0209000A0AABJBJ
AMP,8248411000001101,Aspirin 225mg/5ml oral solution,0209000A0AABJBJ
AMP,8249211000001105,Aspirin 225mg/5ml oral suspension,0209000A0AABJBJ
VMP,16100911000001108,Aspirin 37.5mg oral powder sachets,0209000A0AACCCC
AMP,16096411000001107,Aspirin 37.5mg oral powder sachets,0209000A0AACCCC
VMP,14012211000001103,Aspirin 40mg oral powder sachets,0209000A0AACDCD
AMP,13980411000001107,Aspirin 40mg oral powder sachets,0209000A0AACDCD
AMP,800511000001106,Angettes 75 tablets,0209000A0BCAAAJ
AMP,414311000001102,Nu-Seals 75 gastro-resistant tablets,0209000A0BFAAAK
AMP,636011000001100,PostMI 75 dispersible tablets,0209000A0BGAAAB
AMP,38411000001101,PostMI 75 EC tablets,0209000A0BGABAK
AMP,927411000001108,Caprin 75mg gastro-resistant tablets,0209000A0BIAAAK
AMP,473711000001109,Enprin 75mg gastro-resistant tablets,0209000A0BKAAAK
AMP,281311000001104,Micropirin 75mg gastro-resistant tablets,0209000A0BLAAAK
AMP,445511000001104,Gencardia 75mg gastro-resistant tablets,0209000A0BMAAAK
AMP,17221711000001107,Pure Health Aspirin 75mg dispersible tablets,0209000A0BNAAAB
AMP,20536811000001105,Boots Aspirin 75mg gastro-resistant tablets,0209000A0BPAAAK
AMP,32968711000001107,Danamep 75mg dispersible tablets,0209000A0BQAAAB
AMP,35581511000001100,Mandaprin 75mg dispersible tablets,0209000A0BRAAAB
VMP,36069911000001109,Dipyridamole 200mg modified-release / Aspirin 25mg capsules,0209000V0AAAAAA
AMP,3292511000001108,Asasantin Retard capsules,0209000V0BBAAAA
AMP,23241511000001106,Molita 200mg/25mg modified-release capsules,0209000V0BCAAAA
AMP,34609311000001105,Atransipar 200mg/25mg modified-release capsules,0209000V0BDAAAA
VMP,39695311000001105,Aspirin 500mg / Papaveretum 7.71mg dispersible tablets sugar free,0407010A0AAABAB
AMP,3690911000001103,Aspav dispersible tablets,0407010A0BBAAAB
VMP,8985811000001103,Aspirin 325mg / Caffeine 15mg tablets,0407010AAAAABAB
VMP,4939011000001104,Aspirin 600mg / Caffeine 50mg oral powder sachets sugar free,0407010AAAAACAC
AMP,8984711000001107,Anadin Original tablets,0407010AABCAAAB
AMP,4937411000001104,Beechams Powders oral powder sachets,0407010AABDAAAC
VMP,322225002,Aspirin 300mg gastro-resistant tablets,0407010B0AAA3A3
AMP,211011000001104,Aspirin 300mg gastro-resistant tablets,0407010B0AAA3A3
AMP,10287611000001106,Aspirin 300mg gastro-resistant tablets,0407010B0AAA3A3
AMP,722911000001109,Aspirin 300mg gastro-resistant tablets,0407010B0AAA3A3
AMP,10450411000001103,Aspirin 300mg gastro-resistant tablets,0407010B0AAA3A3
AMP,22611011000001100,Aspirin 300mg gastro-resistant tablets,0407010B0AAA3A3
AMP,879911000001103,Aspirin 300mg gastro-resistant tablets,0407010B0AAA3A3
AMP,841411000001106,Aspirin 300mg gastro-resistant tablets,0407010B0AAA3A3
AMP,38797111000001106,Aspirin 300mg gastro-resistant tablets,0407010B0AAA3A3
AMP,17786711000001101,Aspirin 300mg gastro-resistant tablets,0407010B0AAA3A3
AMP,575111000001104,Aspirin 300mg gastro-resistant tablets,0407010B0AAA3A3
AMP,29771011000001108,Aspirin 300mg gastro-resistant tablets,0407010B0AAA3A3
AMP,10821811000001100,Aspirin 300mg gastro-resistant tablets,0407010B0AAA3A3
AMP,65611000001104,Aspirin 300mg gastro-resistant tablets,0407010B0AAA3A3
AMP,13435711000001102,Aspirin 300mg gastro-resistant tablets,0407010B0AAA3A3
AMP,21778211000001102,Aspirin 300mg gastro-resistant tablets,0407010B0AAA3A3
VMP,8280511000001107,Aspirin 300mg/5ml oral solution,0407010B0AAABAB
VMP,8280611000001106,Aspirin 300mg/5ml oral suspension,0407010B0AAABAB
AMP,8252011000001109,Aspirin 300mg/5ml oral solution,0407010B0AAABAB
AMP,8252611000001102,Aspirin 300mg/5ml oral suspension,0407010B0AAABAB
VMP,39695211000001102,Aspirin 300mg dispersible tablets,0407010B0AAAEAE
AMP,785211000001100,Aspirin 300mg dispersible tablets,0407010B0AAAEAE
AMP,442511000001105,Aspirin 300mg dispersible tablets,0407010B0AAAEAE
AMP,894511000001100,Aspirin 300mg dispersible tablets,0407010B0AAAEAE
AMP,9789911000001102,Aspirin 300mg dispersible tablets,0407010B0AAAEAE
AMP,420711000001101,Aspirin 300mg dispersible tablets,0407010B0AAAEAE
AMP,13585411000001105,Aspirin 300mg dispersible tablets,0407010B0AAAEAE
AMP,714511000001101,Aspirin 300mg dispersible tablets,0407010B0AAAEAE
AMP,9827511000001106,Aspirin 300mg dispersible tablets,0407010B0AAAEAE
AMP,29996411000001109,Aspirin 300mg dispersible tablets,0407010B0AAAEAE
AMP,38796211000001102,Aspirin 300mg dispersible tablets,0407010B0AAAEAE
AMP,13662111000001104,Aspirin 300mg dispersible tablets,0407010B0AAAEAE
AMP,15069811000001103,Aspirin 300mg dispersible tablets,0407010B0AAAEAE
AMP,21777011000001106,Aspirin 300mg dispersible tablets,0407010B0AAAEAE
VMP,329525004,Aspirin 300mg tablets,0407010B0AAAFAF
AMP,17958611000001108,Aspirin 300mg caplets,0407010B0AAAFAF
AMP,27167811000001103,Aspirin 300mg caplets,0407010B0AAAFAF
AMP,802811000001105,Aspirin 300mg tablets,0407010B0AAAFAF
AMP,607311000001106,Aspirin 300mg tablets,0407010B0AAAFAF
AMP,493511000001109,Aspirin 300mg tablets,0407010B0AAAFAF
AMP,17962211000001101,Aspirin 300mg tablets,0407010B0AAAFAF
AMP,696811000001101,Aspirin 300mg tablets,0407010B0AAAFAF
AMP,15985711000001102,Aspirin 300mg tablets,0407010B0AAAFAF
AMP,22611511000001108,Aspirin 300mg tablets,0407010B0AAAFAF
AMP,311111000001108,Aspirin 300mg tablets,0407010B0AAAFAF
AMP,7986611000001101,Aspirin 300mg tablets,0407010B0AAAFAF
AMP,29995811000001103,Aspirin 300mg tablets,0407010B0AAAFAF
AMP,38796411000001103,Aspirin 300mg tablets,0407010B0AAAFAF
AMP,24584511000001105,Aspirin 300mg tablets,0407010B0AAAFAF
AMP,621811000001104,Aspirin 300mg tablets,0407010B0AAAFAF
AMP,15067611000001107,Aspirin 300mg tablets,0407010B0AAAFAF
AMP,5019911000001105,Aspirin 300mg tablets,0407010B0AAAFAF
AMP,21777511000001103,Aspirin 300mg tablets,0407010B0AAAFAF
AMP,13379211000001100,Aspirin 300mg tablets,0407010B0AAAFAF
VMP,4650611000001100,Aspirin 500mg effervescent tablets sugar free,0407010B0AAAGAG
VMP,4930911000001106,Aspirin 300mg orodispersible tablets sugar free,0407010B0AAANAN
VMP,322233001,Aspirin 150mg suppositories,0407010B0AABCBC
AMP,716511000001107,Aspirin 150mg suppositories,0407010B0AABCBC
AMP,576411000001100,Aspirin 150mg suppositories,0407010B0AABCBC
AMP,22833911000001102,Aspirin 150mg suppositories,0407010B0AABCBC
AMP,686211000001101,Aspirin 150mg suppositories,0407010B0AABCBC
VMP,322232006,Aspirin 300mg suppositories,0407010B0AABEBE
AMP,307411000001109,Aspirin 300mg suppositories,0407010B0AABEBE
AMP,679211000001103,Aspirin 300mg suppositories,0407010B0AABEBE
AMP,22834111000001103,Aspirin 300mg suppositories,0407010B0AABEBE
AMP,893011000001106,Aspirin 300mg suppositories,0407010B0AABEBE
AMP,443311000001109,Aspirin 300mg suppositories,0407010B0AABEBE
VMP,5145711000001107,Aspirin powder,0407010B0AABRBR
AMP,5135311000001107,Aspirin powder,0407010B0AABRBR
AMP,5135611000001102,Aspirin powder,0407010B0AABRBR
VMP,4897611000001102,Aspirin 500mg granules sachets sugar free,0407010B0AACBCB
VMP,4660611000001105,Aspirin 300mg effervescent tablets sugar free,0407010B0AACCCC
VMP,4558011000001103,Aspirin 300mg modified-release tablets,0407010B0AACGCG
AMP,901211000001107,Caprin 300mg gastro-resistant tablets,0407010B0BBABA3
AMP,183311000001101,Nu-Seals 300 gastro-resistant tablets,0407010B0BDAAA3
AMP,4649111000001101,Aspro Clear 300mg effervescent tablets,0407010B0BGABCC
AMP,4648711000001109,Maximum Strength Aspro Clear 500mg effervescent tablets,0407010B0BGACAG
AMP,4906811000001106,Disprin Direct 300mg orodispersible tablets,0407010B0BJAAAN
AMP,544911000001101,Disprin 300mg dispersible tablets,0407010B0BJABAE
AMP,4532311000001104,Disprin CV 300mg modified-release tablets,0407010B0BJACCG
AMP,4890011000001108,Alka Rapid Crystals 500mg granules sachets,0407010B0BRAACB
AMP,30991911000001109,Boots Aspirin 300mg dispersible tablets,0407010B0BSAAAE
VMP,11762111000001100,Co-codaprin 8mg/400mg tablets,0407010M0AAAAAA
AMP,11748611000001102,Co-codaprin 8mg/400mg tablets,0407010M0AAAAAA
VMP,39695111000001108,Co-codaprin 8mg/400mg dispersible tablets,0407010M0AAABAB
AMP,3679811000001109,Co-codaprin 8mg/400mg dispersible tablets,0407010M0AAABAB
AMP,3680211000001108,Co-codaprin 8mg/400mg dispersible tablets,0407010M0AAABAB
AMP,3680611000001105,Co-codaprin 8mg/400mg dispersible tablets,0407010M0AAABAB
AMP,29797311000001107,Co-codaprin 8mg/400mg dispersible tablets,0407010M0AAABAB
AMP,20549911000001105,Boots Aspirin and Codeine tablets,0407010M0BCAAAA
VMP,4930811000001101,Aspirin 300mg / Paracetamol 200mg dispersible tablets sugar free,0407010S0AAACAC
AMP,4911611000001102,Disprin Extra dispersible tablets,0407010S0BDAAAC
VMP,4956111000001107,Aspirin 500mg / Codeine 8mg dispersible tablets sugar free,0407010W0AAADAD
VMP,8042711000001104,Generic Alka-Seltzer XS effervescent tablets,0407010W0AAAEAE
VMP,8087711000001107,Generic Askit oral powder sachets sugar free,0407010W0BBABA0
AMP,8085211000001108,Askit oral powder sachets,0407010W0BBABA0
AMP,8043011000001105,Alka-Seltzer XS effervescent tablets,0407010W0BGAAAE
VMP,4932311000001109,Generic Alka-Seltzer effervescent tablets sugar free,0407010W0BGABA0
AMP,4925711000001101,Alka-Seltzer effervescent tablets original,0407010W0BGABA0
AMP,4951811000001105,Codis 500 dispersible tablets,0407010W0BHAAAD
AMP,12534011000001101,Aspirin Extra tablets,0407010W0BKAAA0
AMP,7945911000001106,Lloydspharmacy Extra Power Pain Reliever tablets,0407010W0BKABA0
AMP,13629811000001107,Paramed Extra Power Pain Control tablets,0407010W0BLAAA0
AMP,4915111000001107,Anadin Extra tablets,0407010W0BMAAA0
VMP,4932411000001102,Generic Anadin Extra soluble tablets sugar free,0407010W0BMABA0
AMP,4914411000001103,Anadin Extra soluble tablets,0407010W0BMABA0
AMP,24572811000001108,Numark Extra Power Pain Reliever tablets,0407010W0BNAAA0
AMP,30971911000001102,Boots Aspirin Extra tablets,0407010W0BPAAA0
VMP,322784004,Aspirin 900mg / Metoclopramide 10mg oral powder sachets sugar free,0407041A0AAAJAJ
