dmd_type,dmd_id,dmd_name,bnf_code
AMP,47511000001100,Amitriptyline 10mg tablets,0403010B0AAAGAG
AMP,29991511000001104,Amitriptyline 10mg tablets,0403010B0AAAGAG
AMP,38784611000001108,Amitriptyline 10mg tablets,0403010B0AAAGAG
AMP,34966211000001108,Amitriptyline 10mg tablets,0403010B0AAAGAG
AMP,17778011000001106,Amitriptyline 10mg tablets,0403010B0AAAGAG
AMP,29763811000001106,Amitriptyline 10mg tablets,0403010B0AAAGAG
AMP,865611000001103,Amitriptyline 10mg tablets,0403010B0AAAGAG
AMP,21762711000001103,Amitriptyline 10mg tablets,0403010B0AAAGAG
AMP,13059111000001107,Amitriptyline 10mg tablets,0403010B0AAAGAG
VMP,321746008,Amitriptyline 25mg tablets,0403010B0AAAHAH
AMP,190511000001102,Amitriptyline 25mg tablets,0403010B0AAAHAH
AMP,18457411000001102,Amitriptyline 25mg tablets,0403010B0AAAHAH
AMP,78811000001102,Amitriptyline 25mg tablets,0403010B0AAAHAH
AMP,735211000001108,Amitriptyline 25mg tablets,0403010B0AAAHAH
AMP,9784711000001100,Amitriptyline 25mg tablets,0403010B0AAAHAH
AMP,20438911000001106,Amitriptyline 25mg tablets,0403010B0AAAHAH
AMP,36613511000001107,Amitriptyline 25mg tablets,0403010B0AAAHAH
AMP,28978311000001109,Amitriptyline 25mg tablets,0403010B0AAAHAH
AMP,22589911000001109,Amitriptyline 25mg tablets,0403010B0AAAHAH
AMP,34103711000001105,Amitriptyline 25mg tablets,0403010B0AAAHAH
AMP,788611000001109,Amitriptyline 25mg tablets,0403010B0AAAHAH
AMP,440811000001107,Amitriptyline 25mg tablets,0403010B0AAAHAH
AMP,29991711000001109,Amitriptyline 25mg tablets,0403010B0AAAHAH
AMP,38784011000001101,Amitriptyline 25mg tablets,0403010B0AAAHAH
AMP,34966411000001107,Amitriptyline 25mg tablets,0403010B0AAAHAH
AMP,17778711000001108,Amitriptyline 25mg tablets,0403010B0AAAHAH
AMP,666511000001101,Amitriptyline 25mg tablets,0403010B0AAAHAH
AMP,5162711000001107,Amitriptyline 25mg tablets,0403010B0AAAHAH
AMP,15051511000001109,Amitriptyline 25mg tablets,0403010B0AAAHAH
AMP,40611000001100,Amitriptyline 25mg tablets,0403010B0AAAHAH
AMP,21763111000001105,Amitriptyline 25mg tablets,0403010B0AAAHAH
AMP,11176611000001109,Amitriptyline 25mg tablets,0403010B0AAAHAH
VMP,321747004,Amitriptyline 50mg tablets,0403010B0AAAIAI
AMP,771511000001106,Amitriptyline 50mg tablets,0403010B0AAAIAI
AMP,743811000001109,Amitriptyline 50mg tablets,0403010B0AAAIAI
AMP,698011000001106,Amitriptyline 50mg tablets,0403010B0AAAIAI
AMP,9784911000001103,Amitriptyline 50mg tablets,0403010B0AAAIAI
AMP,20439111000001101,Amitriptyline 50mg tablets,0403010B0AAAIAI
AMP,36613711000001102,Amitriptyline 50mg tablets,0403010B0AAAIAI
AMP,22590111000001100,Amitriptyline 50mg tablets,0403010B0AAAIAI
AMP,40092111000001108,Amitriptyline 50mg tablets,0403010B0AAAIAI
AMP,778911000001108,Amitriptyline 50mg tablets,0403010B0AAAIAI
AMP,55411000001107,Amitriptyline 50mg tablets,0403010B0AAAIAI
AMP,29991911000001106,Amitriptyline 50mg tablets,0403010B0AAAIAI
AMP,38784211000001106,Amitriptyline 50mg tablets,0403010B0AAAIAI
AMP,34966611000001105,Amitriptyline 50mg tablets,0403010B0AAAIAI
AMP,17778911000001105,Amitriptyline 50mg tablets,0403010B0AAAIAI
AMP,29764011000001103,Amitriptyline 50mg tablets,0403010B0AAAIAI
AMP,540811000001101,Amitriptyline 50mg tablets,0403010B0AAAIAI
AMP,21763411000001100,Amitriptyline 50mg tablets,0403010B0AAAIAI
AMP,11176811000001108,Amitriptyline 50mg tablets,0403010B0AAAIAI
VMP,35901411000001107,Amitriptyline 25mg/5ml oral solution sugar free,0403010B0AAANAN
AMP,375811000001108,Amitriptyline 25mg/5ml oral solution sugar free,0403010B0AAANAN
AMP,28379211000001103,Amitriptyline 25mg/5ml oral solution sugar free,0403010B0AAANAN
AMP,111111000001101,Amitriptyline 25mg/5ml oral solution sugar free,0403010B0AAANAN
AMP,22589511000001102,Amitriptyline 25mg/5ml oral solution sugar free,0403010B0AAANAN
AMP,323711000001100,Amitriptyline 25mg/5ml oral solution sugar free,0403010B0AAANAN
AMP,38783111000001102,Amitriptyline 25mg/5ml oral solution sugar free,0403010B0AAANAN
AMP,75911000001101,Amitriptyline 25mg/5ml oral solution sugar free,0403010B0AAANAN
AMP,29763411000001109,Amitriptyline 25mg/5ml oral solution sugar free,0403010B0AAANAN
AMP,29500111000001108,Amitriptyline 25mg/5ml oral solution sugar free,0403010B0AAANAN
AMP,21762111000001104,Amitriptyline 25mg/5ml oral solution sugar free,0403010B0AAANAN
AMP,18148011000001106,Amitriptyline 25mg/5ml oral solution sugar free,0403010B0AAANAN
VMP,11711611000001103,Amitriptyline 2.5mg/5ml oral solution,0403010B0AABBBB
AMP,11683511000001105,Amitriptyline 2.5mg/5ml oral solution,0403010B0AABBBB
VMP,29686711000001103,Amitriptyline 10mg/5ml oral solution sugar free,0403010B0AABCBC
AMP,30125611000001108,Amitriptyline 10mg/5ml oral solution sugar free,0403010B0AABCBC
AMP,30800511000001103,Amitriptyline 10mg/5ml oral solution sugar free,0403010B0AABCBC
AMP,37105611000001109,Amitriptyline 10mg/5ml oral solution sugar free,0403010B0AABCBC
AMP,38783611000001105,Amitriptyline 10mg/5ml oral solution sugar free,0403010B0AABCBC
AMP,32871411000001108,Amitriptyline 10mg/5ml oral solution sugar free,0403010B0AABCBC
AMP,29496211000001107,Amitriptyline 10mg/5ml oral solution sugar free,0403010B0AABCBC
AMP,29681411000001103,Amitriptyline 10mg/5ml oral solution sugar free,0403010B0AABCBC
VMP,8277911000001107,Amitriptyline 5mg/5ml oral solution,0403010B0AABDBD
VMP,8278011000001109,Amitriptyline 5mg/5ml oral suspension,0403010B0AABDBD
AMP,8241611000001106,Amitriptyline 5mg/5ml oral solution,0403010B0AABDBD
AMP,8242711000001109,Amitriptyline 5mg/5ml oral suspension,0403010B0AABDBD
VMP,11711511000001102,Amitriptyline 15mg/5ml oral solution,0403010B0AABEBE
AMP,11683211000001107,Amitriptyline 15mg/5ml oral solution,0403010B0AABEBE
VMP,11711411000001101,Amitriptyline 150mg/5ml oral solution,0403010B0AABFBF
AMP,11682911000001105,Amitriptyline 150mg/5ml oral solution,0403010B0AABFBF
VMP,11711211000001100,Amitriptyline 1.25mg/5ml oral solution,0403010B0AABGBG
AMP,11682311000001109,Amitriptyline 1.25mg/5ml oral solution,0403010B0AABGBG
AMP,4534311000001106,Lentizol 25mg modified-release capsules,0403010B0BDAAAA
AMP,4533611000001104,Lentizol 50mg modified-release capsules,0403010B0BDABAB
AMP,514611000001101,Triptafen tablets,0403010B0BIAAA8
AMP,479411000001101,Triptafen-M tablets,0403010B0BIABA9
VMP,321893005,Amoxapine 50mg tablets,0403010C0AAABAB
VMP,321894004,Amoxapine 100mg tablets,0403010C0AAACAC
AMP,32248411000001107,Amoxapine 100mg tablets,0403010C0AAACAC
AMP,3798611000001103,Asendis 50mg tablets,0403010C0BBABAB
AMP,3934511000001105,Asendis 100mg tablets,0403010C0BBACAC
AMP,28802211000001104,Defanyl 100mg tablets,0403010C0BCAAAC
VMP,321785001,Clomipramine 10mg capsules,0403010F0AAAAAA
AMP,730311000001107,Clomipramine 10mg capsules,0403010F0AAAAAA
AMP,244311000001107,Clomipramine 10mg capsules,0403010F0AAAAAA
AMP,543911000001103,Clomipramine 10mg capsules,0403010F0AAAAAA
AMP,17965811000001107,Clomipramine 10mg capsules,0403010F0AAAAAA
AMP,23821811000001103,Clomipramine 10mg capsules,0403010F0AAAAAA
AMP,312211000001109,Clomipramine 10mg capsules,0403010F0AAAAAA
AMP,643411000001100,Clomipramine 10mg capsules,0403010F0AAAAAA
AMP,30014711000001101,Clomipramine 10mg capsules,0403010F0AAAAAA
AMP,38844211000001103,Clomipramine 10mg capsules,0403010F0AAAAAA
AMP,17860411000001105,Clomipramine 10mg capsules,0403010F0AAAAAA
AMP,29789911000001100,Clomipramine 10mg capsules,0403010F0AAAAAA
AMP,16411000001107,Clomipramine 10mg capsules,0403010F0AAAAAA
AMP,286811000001103,Clomipramine 10mg capsules,0403010F0AAAAAA
AMP,21859211000001108,Clomipramine 10mg capsules,0403010F0AAAAAA
VMP,321786000,Clomipramine 25mg capsules,0403010F0AAABAB
AMP,235711000001109,Clomipramine 25mg capsules,0403010F0AAABAB
AMP,890811000001107,Clomipramine 25mg capsules,0403010F0AAABAB
AMP,537611000001102,Clomipramine 25mg capsules,0403010F0AAABAB
AMP,17966011000001105,Clomipramine 25mg capsules,0403010F0AAABAB
AMP,23823111000001106,Clomipramine 25mg capsules,0403010F0AAABAB
AMP,299811000001105,Clomipramine 25mg capsules,0403010F0AAABAB
AMP,364511000001101,Clomipramine 25mg capsules,0403010F0AAABAB
AMP,30014911000001104,Clomipramine 25mg capsules,0403010F0AAABAB
AMP,38844411000001104,Clomipramine 25mg capsules,0403010F0AAABAB
AMP,17860611000001108,Clomipramine 25mg capsules,0403010F0AAABAB
AMP,29790111000001109,Clomipramine 25mg capsules,0403010F0AAABAB
AMP,149111000001109,Clomipramine 25mg capsules,0403010F0AAABAB
AMP,68511000001106,Clomipramine 25mg capsules,0403010F0AAABAB
AMP,21859411000001107,Clomipramine 25mg capsules,0403010F0AAABAB
VMP,321787009,Clomipramine 50mg capsules,0403010F0AAACAC
AMP,636911000001101,Clomipramine 50mg capsules,0403010F0AAACAC
AMP,218611000001103,Clomipramine 50mg capsules,0403010F0AAACAC
AMP,769011000001109,Clomipramine 50mg capsules,0403010F0AAACAC
AMP,17966211000001100,Clomipramine 50mg capsules,0403010F0AAACAC
AMP,23824711000001109,Clomipramine 50mg capsules,0403010F0AAACAC
AMP,404711000001100,Clomipramine 50mg capsules,0403010F0AAACAC
AMP,920211000001105,Clomipramine 50mg capsules,0403010F0AAACAC
AMP,30015111000001103,Clomipramine 50mg capsules,0403010F0AAACAC
AMP,38844811000001102,Clomipramine 50mg capsules,0403010F0AAACAC
AMP,17860811000001107,Clomipramine 50mg capsules,0403010F0AAACAC
AMP,29790311000001106,Clomipramine 50mg capsules,0403010F0AAACAC
AMP,627711000001103,Clomipramine 50mg capsules,0403010F0AAACAC
AMP,172911000001103,Clomipramine 50mg capsules,0403010F0AAACAC
AMP,21859711000001101,Clomipramine 50mg capsules,0403010F0AAACAC
VMP,36089011000001108,Clomipramine 25mg/2ml solution for injection ampoules,0403010F0AAADAD
VMP,4557811000001105,Clomipramine 25mg/5ml oral solution,0403010F0AAAKAK
VMP,8377211000001106,Clomipramine 25mg/5ml oral suspension,0403010F0AAAKAK
AMP,8372211000001108,Clomipramine 25mg/5ml oral solution,0403010F0AAAKAK
AMP,8371411000001102,Clomipramine 25mg/5ml oral suspension,0403010F0AAAKAK
VMP,12025411000001106,Clomipramine 10mg/5ml oral solution,0403010F0AAALAL
VMP,12025611000001109,Clomipramine 10mg/5ml oral suspension,0403010F0AAALAL
AMP,11958511000001106,Clomipramine 10mg/5ml oral solution,0403010F0AAALAL
AMP,11958211000001108,Clomipramine 10mg/5ml oral suspension,0403010F0AAALAL
VMP,8370211000001107,Clomipramine 5mg/5ml oral solution,0403010F0AAAMAM
VMP,8370311000001104,Clomipramine 5mg/5ml oral suspension,0403010F0AAAMAM
AMP,8369211000001105,Clomipramine 5mg/5ml oral solution,0403010F0AAAMAM
AMP,8370011000001102,Clomipramine 5mg/5ml oral suspension,0403010F0AAAMAM
VMP,8377511000001109,Clomipramine 50mg/5ml oral solution,0403010F0AAANAN
AMP,8370611000001109,Clomipramine 50mg/5ml oral solution,0403010F0AAANAN
VMP,8368311000001108,Clomipramine 37.5mg/5ml oral solution,0403010F0AAAPAP
VMP,8370111000001101,Clomipramine 37.5mg/5ml oral suspension,0403010F0AAAPAP
AMP,8369011000001100,Clomipramine 37.5mg/5ml oral solution,0403010F0AAAPAP
AMP,8369611000001107,Clomipramine 37.5mg/5ml oral suspension,0403010F0AAAPAP
VMP,8377611000001108,Clomipramine 50mg/5ml oral suspension,0403010F0AAAQAQ
AMP,8371311000001109,Clomipramine 50mg/5ml oral suspension,0403010F0AAAQAQ
VMP,36089111000001109,Clomipramine 75mg modified-release tablets,0403010F0AAARAR
AMP,35992611000001101,Clomipramine 75mg modified-release tablets,0403010F0AAARAR
VMP,36977811000001108,Clomipramine 250mg/5ml oral suspension,0403010F0AAASAS
AMP,36959611000001101,Clomipramine 250mg/5ml oral suspension,0403010F0AAASAS
AMP,701211000001104,Anafranil 10mg capsules,0403010F0BBAAAA
AMP,647111000001102,Anafranil 25mg capsules,0403010F0BBABAB
AMP,5511000001101,Anafranil 50mg capsules,0403010F0BBACAC
AMP,4534911000001107,Anafranil 25mg/5ml syrup,0403010F0BBADAK
AMP,4551211000001104,Anafranil 25mg/2ml solution for injection ampoules,0403010F0BBAEAD
AMP,119411000001107,Anafranil SR 75mg tablets,0403010F0BBAFAR
VMP,12083111000001107,Dosulepin 50mg/5ml oral solution,0403010J0AAA5A5
AMP,12061011000001107,Dosulepin 50mg/5ml oral solution,0403010J0AAA5A5
VMP,8454211000001109,Dosulepin 25mg/5ml oral suspension,0403010J0AAA6A6
AMP,8449911000001102,Dosulepin 25mg/5ml oral suspension,0403010J0AAA6A6
VMP,8454011000001104,Dosulepin 75mg/5ml oral suspension,0403010J0AAA7A7
AMP,8449411000001105,Dosulepin 75mg/5ml oral suspension,0403010J0AAA7A7
VMP,12082411000001106,Dosulepin 100mg/5ml oral solution,0403010J0AAA8A8
AMP,12057211000001103,Dosulepin 100mg/5ml oral solution,0403010J0AAA8A8
VMP,321805008,Dosulepin 25mg capsules,0403010J0AAAAAA
AMP,254111000001108,Dosulepin 25mg capsules,0403010J0AAAAAA
AMP,397111000001102,Dosulepin 25mg capsules,0403010J0AAAAAA
AMP,459411000001103,Dosulepin 25mg capsules,0403010J0AAAAAA
AMP,9792111000001105,Dosulepin 25mg capsules,0403010J0AAAAAA
AMP,23880011000001107,Dosulepin 25mg capsules,0403010J0AAAAAA
AMP,32797711000001103,Dosulepin 25mg capsules,0403010J0AAAAAA
AMP,496511000001101,Dosulepin 25mg capsules,0403010J0AAAAAA
AMP,619511000001105,Dosulepin 25mg capsules,0403010J0AAAAAA
AMP,30122811000001100,Dosulepin 25mg capsules,0403010J0AAAAAA
AMP,39328011000001101,Dosulepin 25mg capsules,0403010J0AAAAAA
AMP,17893611000001101,Dosulepin 25mg capsules,0403010J0AAAAAA
AMP,543311000001104,Dosulepin 25mg capsules,0403010J0AAAAAA
AMP,29834411000001102,Dosulepin 25mg capsules,0403010J0AAAAAA
AMP,17197611000001101,Dosulepin 25mg capsules,0403010J0AAAAAA
AMP,408611000001104,Dosulepin 25mg capsules,0403010J0AAAAAA
AMP,18281511000001104,Dosulepin 25mg capsules,0403010J0AAAAAA
AMP,148811000001109,Dosulepin 25mg capsules,0403010J0AAAAAA
AMP,582911000001100,Dosulepin 25mg capsules,0403010J0AAAAAA
AMP,21932811000001107,Dosulepin 25mg capsules,0403010J0AAAAAA
VMP,321806009,Dosulepin 75mg tablets,0403010J0AAAIAI
AMP,62611000001108,Dosulepin 75mg tablets,0403010J0AAAIAI
AMP,600711000001109,Dosulepin 75mg tablets,0403010J0AAAIAI
AMP,918611000001104,Dosulepin 75mg tablets,0403010J0AAAIAI
AMP,9792411000001100,Dosulepin 75mg tablets,0403010J0AAAIAI
AMP,23880411000001103,Dosulepin 75mg tablets,0403010J0AAAIAI
AMP,32799511000001101,Dosulepin 75mg tablets,0403010J0AAAIAI
AMP,344311000001104,Dosulepin 75mg tablets,0403010J0AAAIAI
AMP,161411000001107,Dosulepin 75mg tablets,0403010J0AAAIAI
AMP,30123011000001102,Dosulepin 75mg tablets,0403010J0AAAIAI
AMP,39237511000001102,Dosulepin 75mg tablets,0403010J0AAAIAI
AMP,17893811000001102,Dosulepin 75mg tablets,0403010J0AAAIAI
AMP,407811000001104,Dosulepin 75mg tablets,0403010J0AAAIAI
AMP,29834711000001108,Dosulepin 75mg tablets,0403010J0AAAIAI
AMP,17197811000001102,Dosulepin 75mg tablets,0403010J0AAAIAI
AMP,566611000001109,Dosulepin 75mg tablets,0403010J0AAAIAI
AMP,18281711000001109,Dosulepin 75mg tablets,0403010J0AAAIAI
AMP,241511000001103,Dosulepin 75mg tablets,0403010J0AAAIAI
AMP,851011000001104,Dosulepin 75mg tablets,0403010J0AAAIAI
AMP,21933011000001105,Dosulepin 75mg tablets,0403010J0AAAIAI
VMP,12082511000001105,Dosulepin 10mg/5ml oral solution,0403010J0AABABA
AMP,12057711000001105,Dosulepin 10mg/5ml oral solution,0403010J0AABABA
VMP,12082711000001100,Dosulepin 150mg/5ml oral solution,0403010J0AABBBB
AMP,12058711000001106,Dosulepin 150mg/5ml oral solution,0403010J0AABBBB
VMP,12082611000001109,Dosulepin 125mg/5ml oral solution,0403010J0AABCBC
AMP,12058211000001104,Dosulepin 125mg/5ml oral solution,0403010J0AABCBC
VMP,12082911000001103,Dosulepin 250mg/5ml oral solution,0403010J0AABDBD
AMP,12059911000001100,Dosulepin 250mg/5ml oral solution,0403010J0AABDBD
VMP,12083211000001101,Dosulepin 5mg/5ml oral solution,0403010J0AABEBE
AMP,12061711000001109,Dosulepin 5mg/5ml oral solution,0403010J0AABEBE
VMP,12083011000001106,Dosulepin 37.5mg/5ml oral solution,0403010J0AABFBF
AMP,12060511000001106,Dosulepin 37.5mg/5ml oral solution,0403010J0AABFBF
VMP,12082811000001108,Dosulepin 20mg/5ml oral solution,0403010J0AABHBH
AMP,12059311000001101,Dosulepin 20mg/5ml oral solution,0403010J0AABHBH
VMP,8454311000001101,Dosulepin 25mg/5ml oral solution,0403010J0AABJBJ
AMP,8449011000001101,Dosulepin 25mg/5ml oral solution,0403010J0AABJBJ
VMP,8454111000001103,Dosulepin 75mg/5ml oral solution,0403010J0AABKBK
AMP,8448611000001104,Dosulepin 75mg/5ml oral solution,0403010J0AABKBK
AMP,208811000001101,Prothiaden 25mg capsules,0403010J0BBAAAA
AMP,733111000001103,Prothiaden 75mg tablets,0403010J0BBABAI
AMP,14911000001107,Dothapax 25 capsules,0403010J0BCAAAA
AMP,927011000001104,Dothapax 75 tablets,0403010J0BCABAI
AMP,329511000001107,Prepadine 75mg tablets,0403010J0BDAAAI
AMP,397711000001101,Prepadine 25mg capsules,0403010J0BDABAA
AMP,398211000001107,Thaden 25mg capsules,0403010J0BFAAAA
AMP,709611000001101,Thaden 75mg tablets,0403010J0BFABAI
VMP,321811006,Doxepin 10mg capsules,0403010L0AAAAAA
AMP,40607611000001107,Doxepin 10mg capsules,0403010L0AAAAAA
AMP,40547511000001108,Doxepin 10mg capsules,0403010L0AAAAAA
AMP,28417811000001106,Doxepin 10mg capsules,0403010L0AAAAAA
VMP,321812004,Doxepin 25mg capsules,0403010L0AAABAB
AMP,24619811000001104,Doxepin 25mg capsules,0403010L0AAABAB
AMP,24538711000001100,Doxepin 25mg capsules,0403010L0AAABAB
AMP,38748011000001102,Doxepin 25mg capsules,0403010L0AAABAB
AMP,37300811000001107,Doxepin 25mg capsules,0403010L0AAABAB
AMP,40106611000001109,Doxepin 25mg capsules,0403010L0AAABAB
AMP,24442311000001108,Doxepin 25mg capsules,0403010L0AAABAB
AMP,38876711000001102,Doxepin 25mg capsules,0403010L0AAABAB
AMP,40547911000001101,Doxepin 25mg capsules,0403010L0AAABAB
AMP,40597511000001104,Doxepin 25mg capsules,0403010L0AAABAB
AMP,39333311000001108,Doxepin 25mg capsules,0403010L0AAABAB
VMP,321813009,Doxepin 50mg capsules,0403010L0AAACAC
AMP,24620011000001106,Doxepin 50mg capsules,0403010L0AAACAC
AMP,24538911000001103,Doxepin 50mg capsules,0403010L0AAACAC
AMP,38738511000001109,Doxepin 50mg capsules,0403010L0AAACAC
AMP,37301011000001105,Doxepin 50mg capsules,0403010L0AAACAC
AMP,40106811000001108,Doxepin 50mg capsules,0403010L0AAACAC
AMP,24442511000001102,Doxepin 50mg capsules,0403010L0AAACAC
AMP,38876911000001100,Doxepin 50mg capsules,0403010L0AAACAC
AMP,40548111000001103,Doxepin 50mg capsules,0403010L0AAACAC
AMP,40597711000001109,Doxepin 50mg capsules,0403010L0AAACAC
AMP,39333711000001107,Doxepin 50mg capsules,0403010L0AAACAC
VMP,321814003,Doxepin 75mg capsules,0403010L0AAADAD
VMP,8484811000001101,Doxepin 50mg/5ml oral solution,0403010L0AAAEAE
VMP,8484911000001106,Doxepin 50mg/5ml oral suspension,0403010L0AAAEAE
AMP,8460711000001100,Doxepin 50mg/5ml oral solution,0403010L0AAAEAE
AMP,8461311000001109,Doxepin 50mg/5ml oral suspension,0403010L0AAAEAE
AMP,259211000001103,Sinequan 10mg capsules,0403010L0BBAAAA
AMP,400611000001102,Sinequan 25mg capsules,0403010L0BBABAB
AMP,621711000001107,Sinequan 50mg capsules,0403010L0BBACAC
AMP,276511000001108,Sinequan 75mg capsules,0403010L0BBADAD
AMP,11044311000001104,Sinepin 25mg capsules,0403010L0BCAAAB
AMP,11044611000001109,Sinepin 50mg capsules,0403010L0BCABAC
VMP,36046511000001104,Imipramine 25mg/5ml oral solution,0403010N0AAACAC
AMP,8545711000001106,Imipramine 25mg/5ml oral solution,0403010N0AAACAC
VMP,321816001,Imipramine 10mg tablets,0403010N0AAADAD
AMP,254311000001105,Imipramine 10mg tablets,0403010N0AAADAD
AMP,424211000001100,Imipramine 10mg tablets,0403010N0AAADAD
AMP,557411000001101,Imipramine 10mg tablets,0403010N0AAADAD
AMP,13411811000001101,Imipramine 10mg tablets,0403010N0AAADAD
AMP,34438111000001109,Imipramine 10mg tablets,0403010N0AAADAD
AMP,23947811000001101,Imipramine 10mg tablets,0403010N0AAADAD
AMP,36512711000001104,Imipramine 10mg tablets,0403010N0AAADAD
AMP,907411000001103,Imipramine 10mg tablets,0403010N0AAADAD
AMP,38997511000001106,Imipramine 10mg tablets,0403010N0AAADAD
AMP,17932011000001100,Imipramine 10mg tablets,0403010N0AAADAD
AMP,29877211000001105,Imipramine 10mg tablets,0403010N0AAADAD
AMP,8150911000001106,Imipramine 10mg tablets,0403010N0AAADAD
AMP,22057711000001109,Imipramine 10mg tablets,0403010N0AAADAD
VMP,321817005,Imipramine 25mg tablets,0403010N0AAAEAE
AMP,569911000001107,Imipramine 25mg tablets,0403010N0AAAEAE
AMP,572011000001105,Imipramine 25mg tablets,0403010N0AAAEAE
AMP,709011000001108,Imipramine 25mg tablets,0403010N0AAAEAE
AMP,9806411000001104,Imipramine 25mg tablets,0403010N0AAAEAE
AMP,34437911000001106,Imipramine 25mg tablets,0403010N0AAAEAE
AMP,23948011000001108,Imipramine 25mg tablets,0403010N0AAAEAE
AMP,36512911000001102,Imipramine 25mg tablets,0403010N0AAAEAE
AMP,667611000001100,Imipramine 25mg tablets,0403010N0AAAEAE
AMP,38997711000001101,Imipramine 25mg tablets,0403010N0AAAEAE
AMP,17932211000001105,Imipramine 25mg tablets,0403010N0AAAEAE
AMP,39225211000001105,Imipramine 25mg tablets,0403010N0AAAEAE
AMP,29877411000001109,Imipramine 25mg tablets,0403010N0AAAEAE
AMP,8151111000001102,Imipramine 25mg tablets,0403010N0AAAEAE
AMP,3511000001100,Imipramine 25mg tablets,0403010N0AAAEAE
AMP,22058011000001108,Imipramine 25mg tablets,0403010N0AAAEAE
VMP,12637411000001106,Imipramine 100mg/5ml oral solution,0403010N0AAAJAJ
VMP,12637511000001105,Imipramine 100mg/5ml oral suspension,0403010N0AAAJAJ
AMP,12598311000001102,Imipramine 100mg/5ml oral solution,0403010N0AAAJAJ
AMP,12598011000001100,Imipramine 100mg/5ml oral suspension,0403010N0AAAJAJ
VMP,8561511000001109,Imipramine 25mg/5ml oral suspension,0403010N0AAAKAK
AMP,8546511000001108,Imipramine 25mg/5ml oral suspension,0403010N0AAAKAK
VMP,8561111000001100,Imipramine 10mg/5ml oral solution,0403010N0AAALAL
VMP,8561211000001106,Imipramine 10mg/5ml oral suspension,0403010N0AAALAL
AMP,8541711000001109,Imipramine 10mg/5ml oral solution,0403010N0AAALAL
