code,term
373422007,Diarrhea-negative hemolytic uremic syndrome
38205001,Diarrhea due to diabetes mellitus
386260000,Diarrhea care
387754006,Amebic dysentery
398570005,Diarrhea caused by staphylococcus toxin
39963006,Toddler diarrhea
406627005,Enterotoxigenic Escherichia coli serogroup O6
407156003,"Enterotoxigenic Escherichia coli, serotype O8"
407158002,"Enteropathogenic Escherichia coli, serotype O111:nonmotile"
407159005,"Enterohemorrhagic Escherichia coli, serotype O111:nonmotile"
407160000,"Enterohemorrhagic Escherichia coli, serotype O111:H2"
407161001,"Enteropathogenic Escherichia coli, serotype O111:H2"
407163003,"Enterotoxigenic Escherichia coli, serotype O15:H11"
407165005,"Enterotoxigenic Escherichia coli, serotype O20:nonmotile"
407168007,"Enterotoxigenic Escherichia coli, serotype O25:nonmotile"
407169004,"Enterotoxigenic Escherichia coli, serotype O25:H42"
407171004,"Enterotoxigenic Escherichia coli, serotype O27:nonmotile"
407172006,"Enterotoxigenic Escherichia coli, serotype O27:H7"
407173001,"Enterotoxigenic Escherichia coli, serotype O27:H20"
407175008,"Enterotoxigenic Escherichia coli, serotype O49:nonmotile"
407179002,"Enterotoxigenic Escherichia coli, serotype O78:H11"
407180004,"Enterotoxigenic Escherichia coli, serotype O78:H12"
407182007,"Enterotoxigenic Escherichia coli, serotype O128:H7"
407184008,"Enterotoxigenic Escherichia coli, serotype O148:H28"
407186005,"Enterotoxigenic Escherichia coli, serotype O153:H45"
407188006,"Enterotoxigenic Escherichia coli, serotype O159:nonmotile"
407189003,"Enterotoxigenic Escherichia coli, serotype O159:H4"
407190007,"Enterotoxigenic Escherichia coli, serotype O159:H20"
407192004,"Enterotoxigenic Escherichia coli, serotype O167:H5"
407194003,"Enterotoxigenic Escherichia coli, serotype O169:H41"
407196001,"Enteropathogenic Escherichia coli, serotype O55:nonmotile"
407197005,"Enteropathogenic Escherichia coli, serotype O55:H6"
407198000,"Enteropathogenic Escherichia coli, serotype O55:H7"
407199008,"Enterohemorrhagic Escherichia coli, serotype O55:H7"
407201005,"Enteropathogenic Escherichia coli, serotype O86:nonmotile"
407202003,"Enteropathogenic Escherichia coli, serotype O86:H34"
407203008,"Enteropathogenic Escherichia coli, serotype O111:H12"
407204002,"Enteropathogenic Escherichia coli, serotype O111:H21"
407206000,"Enteropathogenic Escherichia coli, serotype O114:nonmotile"
407207009,"Enteropathogenic Escherichia coli, serotype O114:H2"
407209007,"Enteropathogenic Escherichia coli, serotype O119:H6"
407211003,"Enteropathogenic Escherichia coli, serotype O125:H21"
407213000,"Enteropathogenic Escherichia coli, serotype O126:nonmotile"
407214006,"Enteropathogenic Escherichia coli, serotype O126:H27"
407216008,"Enteropathogenic Escherichia coli, serotype O127:nonmotile"
407217004,"Enteropathogenic Escherichia coli, serotype O127:H6"
407218009,"Enteropathogenic Escherichia coli, serotype O127:H9"
407219001,"Enteropathogenic Escherichia coli, serotype O127:H21"
407220007,"Enteropathogenic Escherichia coli, serotype O128:H12"
407221006,"Enteropathogenic Escherichia coli, serotype O128:H2"
407222004,"Enterohemorrhagic Escherichia coli, serotype O128:H2"
407224003,"Enteropathogenic Escherichia coli, serotype O142:H6"
407225002,"Enteropathogenic Escherichia coli, serotype O157:H45"
407227005,"Enteroinvasive Escherichia coli, serotype O28:nonmotile"
407229008,"Enteroinvasive Escherichia coli, serotype O29:nonmotile"
407231004,"Enteroinvasive Escherichia coli, serotype O112:nonmotile"
407233001,"Enteroinvasive Escherichia coli, serotype O124:nonmotile"
407234007,"Enteroinvasive Escherichia coli, serotype O124:H7"
407235008,"Enteroinvasive Escherichia coli, serotype O124:H30"
407237000,"Enteroinvasive Escherichia coli, serotype O136:nonmotile"
407239002,"Enteroinvasive Escherichia coli, serotype O143:nonmotile"
407241001,"Enteroinvasive Escherichia coli, serotype O144:nonmotile"
407243003,"Enteroinvasive Escherichia coli, serotype O152:nonmotile"
407245005,"Enteroinvasive Escherichia coli, serotype O164:nonmotile"
407246006,"Enteroinvasive Escherichia coli, serotype O167:nonmotile"
407251000,"Enterohemorrhagic Escherichia coli, serotype O1:nonmotile"
407253002,"Enterohemorrhagic Escherichia coli, serotype O2:H6"
407254008,"Enterohemorrhagic Escherichia coli, serotype O2:H7"
407256005,"Enterohemorrhagic Escherichia coli, serotype O5:nonmotile"
407258006,"Enterohemorrhagic Escherichia coli, serotype O9:nonmotile"
407260008,"Enterohemorrhagic Escherichia coli, serotype O14:nonmotile"
407262000,"Enterohemorrhagic Escherichia coli, serotype O22:H5"
407263005,"Enterohemorrhagic Escherichia coli, serotype O22:H8"
407264004,"Enterohemorrhagic Escherichia coli, serotype O26:nonmotile"
407265003,"Enterohemorrhagic Escherichia coli, serotype O26:H11"
407267006,"Enterohemorrhagic Escherichia coli, serotype O45:H2"
407269009,"Enterohemorrhagic Escherichia coli, serotype O48:H21"
407271009,"Enterohemorrhagic Escherichia coli, serotype O50:H7"
407273007,"Enterohemorrhagic Escherichia coli, serotype O79:H7"
407275000,"Enterohemorrhagic Escherichia coli, serotype O83:H1"
407277008,"Enterohemorrhagic Escherichia coli, serotype O91:nonmotile"
407278003,"Enterohemorrhagic Escherichia coli, serotype O91:H10"
407279006,"Enterohemorrhagic Escherichia coli, serotype O91:H21"
407281008,"Enterohemorrhagic Escherichia coli, serotype O103:H2"
407283006,"Enterohemorrhagic Escherichia coli, serotype O104:nonmotile"
407284000,"Enterohemorrhagic Escherichia coli, serotype O104:H21"
407285004,"Enterohemorrhagic Escherichia coli, serotype O111:H8"
407287007,"Enterohemorrhagic Escherichia coli, serotype O113:H21"
407289005,"Enterohemorrhagic Escherichia coli, serotype O118:H2"
407290001,"Enterohemorrhagic Escherichia coli, serotype O118:H12"
407291002,"Enterohemorrhagic Escherichia coli, serotype O118:H16"
407293004,"Enterohemorrhagic Escherichia coli, serotype O121:H19"
407294005,"Enterohemorrhagic Escherichia coli, serotype O128:nonmotile"
407295006,"Enterohemorrhagic Escherichia coli, serotype O128:H45"
407297003,"Enterohemorrhagic Escherichia coli, serotype O137:H41"
407299000,"Enterohemorrhagic Escherichia coli, serotype O145:nonmotile"
407300008,"Enterohemorrhagic Escherichia coli, serotype O153:H2"
407301007,"Enterohemorrhagic Escherichia coli, serotype O153:H25"
407303005,"Enterohemorrhagic Escherichia coli, serotype O163:H19"
407305003,"Enterohemorrhagic Escherichia coli, serotype O165:nonmotile"
407306002,"Enterohemorrhagic Escherichia coli, serotype O165:H25"
407308001,"Enterohemorrhagic Escherichia coli, serotype O172:nonmotile"
407310004,"Enterohemorrhagic Escherichia coli, serotype O rough:H9"
409587002,Severe diarrhea
409966000,Acute diarrhea
414097009,Enteroaggregative Escherichia coli Serotype O111:H21
414098004,Enteroaggregative Escherichia coli Serotype O125
414099007,Enteroaggregative Escherichia coli Serotype O126:H27
414100004,Enteroaggregative Escherichia coli Serotype O44:H18
414103002,"Enteropathogenic Escherichia coli, serotype O44"
415822001,Viral gastroenteritis caused by Rotavirus
416989002,Diffuse adherence Escherichia coli
418450005,Defecation reflex - spurious diarrhea
425739008,Brainerd diarrhea
43240000,Diarrhea of presumed infectious origin
443189004,Enteropathogenic Escherichia coli serogroup O18
46799006,Dysenteric diarrhea
47812002,Functional diarrhea
48541000,Alteration in bowel elimination: diarrhea
49237006,Allergic diarrhea
526005,Porcine epizootic diarrhea virus
53156005,Postcholecystectomy diarrhea
57725006,Balantidiasis
5891000119102,Clostridium difficile diarrhea
62315008,Diarrhea
69980003,Non-infective diarrhea
701180004,Anti-diarrhea mucosal barrier
703406006,Trichohepatoenteric syndrome
707222009,Epidemic gastroenteritis
715877003,"Enteropathogenic Escherichia coli, serogroup O157"
716277000,Chronic diarrhea due to glucoamylase deficiency
720009004,Intractable diarrhea with choanal atresia and eye anomaly syndrome
722392003,Congenital malabsorptive diarrhea due to paucity of enteroendocrine cells
72490004,Nebraska calf diarrhea virus
733595003,Enterohemorrhagic Escherichia coli serogroup O:nonmotile
733596002,Enteroinvasive Escherichia coli serogroup O:nonmotile
734019006,Chronic diarrhea with villous atrophy syndrome
734884008,Diarrhea co-occurrent and due to carcinoid syndrome
735270003,Enterohemorrhagic Escherichia coli not O157:H7
773579007,Congenital chronic diarrhea with protein-losing enteropathy
773873004,Antidiarrheal therapeutic role
784049009,Deoxyribonucleic acid of diarrheagenic Campylobacter
785727000,Chronic infantile diarrhea due to guanylate cyclase 2C overactivity
785853000,Escherichia coli serotype O8:H12
821491000000101,Infectious haemorrhagic diarrhoea
83134002,Dietetic diarrhea
83285000,Enteropathogenic Escherichia coli
86615009,Epidemic diarrhea
95544006,Inflammatory diarrhea
95545007,Hemorrhagic diarrhea
95879001,Diarrheic shellfish poisoning
