code,term
206451000000104,Anti-platelet induced duodenal ulcer NOS
2066005,Gastric ulcer with hemorrhage AND perforation but without obstruction
21759003,Gastrojejunal ulcer with perforation AND obstruction
218541000119109,Gastric hemorrhage co-occurrent with and due to idiopathic erosive gastritis
22157005,Acute peptic ulcer with hemorrhage but without obstruction
22511002,Acute duodenal ulcer with perforation but without obstruction
22620000,Prepyloric ulcer
226891000000104,Oversew of blood vessel of duodenal ulcer
235232008,Oversewing perforated gastric ulcer
235608007,Eosinophilic ulcer of esophagus
235609004,Infective ulcer of esophagus
235610009,Bacterial ulcer of esophagus
235611008,Viral ulcer of esophagus
235612001,Protozoal ulcer of esophagus
235613006,Radiation ulcer of esophagus
235614000,Stress ulceration of esophagus
235651006,Gastric erosion
235652004,Multiple gastric erosions
235688009,Stress ulcer of duodenum
235689001,Cushing ulcer of duodenum
235690005,Curling's ulcer of duodenum
235692002,Duodenal erosion
235702004,Healed gastric ulcer
236093004,Esophageal anastomotic hemorrhage
236094005,Gastric anastomotic hemorrhage
236095006,Duodenal anastomotic hemorrhage
23649000,Cushing ulcer
2367005,Acute hemorrhagic gastritis
23693000,"Acute duodenal ulcer without hemorrhage, without perforation AND without obstruction"
23812009,Duodenal ulcer with hemorrhage AND perforation
24060004,Gastrocolic ulcer
245754007,Gastroesophageal reflux disease with ulceration
24807004,Bleeding gastric varices
25349007,Chronic upper gastrointestinal hemorrhage
257111000000102,Oversew of blood vessel of duodenal ulcer 
26221006,"Peptic ulcer with hemorrhage, with perforation AND with obstruction"
262790002,Esophageal hematoma
262838003,Stomach hematoma
262843005,Duodenal hematoma
267051003,Vomiting blood - fresh
27281001,Duodenal ulcer with hemorrhage
276525003,Peptic ulcer of newborn
2783007,Gastrojejunal ulcer without hemorrhage AND without perforation
287828006,Duodenal ulcer excision
287832000,Stomach ulcer excision
28945005,"Acute peptic ulcer with hemorrhage, with perforation AND with obstruction"
29755007,Duodenal ulcer with increased serum pepsinogen I
301007008,Gastroesophageal erosion
30183003,Gastrojejunal ulcer with perforation
3023008,"Acute peptic ulcer without hemorrhage, without perforation AND without obstruction"
30514008,Acute gastrojejunal ulcer without hemorrhage AND without perforation
307190008,Laparoscopic closure of perforated gastric ulcer
307233002,Bleeding gastric erosion
307259004,Suture of gastric ulcer
307260009,Suture of duodenal ulcer
307510004,Oversewing of bleeding duodenal ulcer
307511000,Under-running of bleeding duodenal ulcer
307512007,Oversewing of bleeding gastric ulcer
307556007,Repair of perforated pyloric ulcer
307557003,Omental patch repair of perforated pyloric ulcer
30811009,Ulcer of esophagus
308882008,Bleeding stress ulcer of stomach
308904008,Hematemesis - cause unknown
31256001,Ligation of gastric ulcer
313425006,Multiple gastric ulcers
31452001,Gastric ulcer without hemorrhage AND without perforation but with obstruction
314632001,Under-running of bleeding gastric ulcer
315759007,[V] Personal history of digestive system disease (& [peptic ulcer (& [duodenal])])
32490005,Acute duodenal ulcer without hemorrhage AND without perforation
34580000,"Duodenal ulcer without hemorrhage, without perforation AND without obstruction"
34921009,Acute peptic ulcer with perforation but without obstruction
35265002,Mallory-Weiss syndrome
35517004,"Gastrojejunal ulcer without hemorrhage, without perforation AND without obstruction"
35560008,Duodenal ulcer with hemorrhage but without obstruction
35681000,Acute peptic ulcer with perforation AND obstruction
35892001,Oversewing of perforated duodenal ulcer
359574001,Closure of ulcer of duodenum
360372005,Gastrorrhaphy for perforated gastric ulcer
360377004,Oversewing of ulcer crater of stomach
367474008,Common duodenal ulcer
37372002,Upper gastrointestinal hemorrhage
37442009,Peptic ulcer without hemorrhage AND without perforation
38365000,"Peptic ulcer without hemorrhage, without perforation AND without obstruction"
38938002,Acute upper gastrointestinal hemorrhage
39204006,Pyloric ulcer
39344002,Acute erosion of duodenum
39755000,Curling's ulcer
397825006,Gastric ulcer
40241000119109,Gastric hemorrhage due to alcoholic gastritis
40719004,Erosive esophagitis
40835002,Coffee ground vomiting
409506009,Hemorrhagic gastroenteritis
413212000,Hemorrhagic duodenopathy
413218001,Hemorrhagic gastropathy
414390000,Hemorrhagic mucosa of duodenum
414391001,Hemorrhagic mucosa of stomach
415623008,Stress ulcer
415624002,Stress ulcer of stomach
418741000000108,[V] Personal history of digestive system disease (& [peptic ulcer (& [duodenal])])
41986000,"Acute duodenal ulcer with hemorrhage, with perforation AND with obstruction"
42698006,Gastrojejunal ulcer with hemorrhage AND obstruction
430349003,Upper gastrointestinal hemorrhage associated with hypercoagulability state
43035002,Childhood duodenal ulcer
43406003,Acute peptic ulcer with hemorrhage AND obstruction
43694004,Acute gastric ulcer with perforation AND obstruction
439442003,Esophageal bleeding due to ulcerative esophagitis
439955006,Ulcerative esophagitis
442805003,Incision of stomach and suture of bleeding gastric ulcer
444926003,Acute erosive gastritis
45485004,Acute peptic ulcer without hemorrhage AND without perforation
46708007,Acute gastric ulcer with hemorrhage and obstruction
47064007,Acute peptic ulcer with hemorrhage AND with perforation but without obstruction
47152002,Gastrojejunal ulcer without hemorrhage AND without perforation but with obstruction
473215001,Suture plication of artery for control of gastric ulcer hemorrhage
48336009,Peptic ulcer with perforation AND obstruction
48658001,Peptic ulcer with hemorrhage but without obstruction
48974009,Acute gastric ulcer with hemorrhage and perforation
4911000119101,Antral ulcer
50663005,Gastrojejunal ulcer with hemorrhage but without obstruction
51847008,Acute duodenal ulcer with hemorrhage AND with perforation but without obstruction
51868009,Ulcer of duodenum
529351000000104,Acute duodenal ulcer without mention of complication
53132006,Zollinger-Ellison syndrome
53337006,"Acute gastric ulcer with hemorrhage, with perforation and with obstruction"
53877005,Gastric ulcer with hemorrhage and obstruction
54053008,"Acute gastric ulcer without hemorrhage, without perforation AND without obstruction"
54157007,Peptic ulcer without hemorrhage AND without perforation but with obstruction
54798007,"Gastrojejunal ulcer with hemorrhage, with perforation and with obstruction"
553009,Common duodenal ulcer
55617001,Peptic ulcer with hemorrhage AND perforation
557931000000102,Other specified operation on duodenal ulcer
562521000000104,Operation on duodenal ulcer NOS
56776001,Duodenal ulcer without hemorrhage AND without perforation
57748001,Bleeding ulcer of esophagus
58085004,Acute peptic ulcer without hemorrhage AND without perforation but with obstruction
58711008,"Acute gastrojejunal ulcer with hemorrhage, with perforation and with obstruction"
591661000000101,Unspecified duodenal ulcer with hemorrhage
591671000000108,Unspecified duodenal ulcer with perforation
591691000000107,Unspecified duodenal ulcer with unspecified hemorrhage and/or perforation
591721000000103,Duodenal ulcer NOS
59515005,Acute gastrojejunal ulcer with hemorrhage but without obstruction
59913009,"Gastric ulcer without hemorrhage, without perforation AND without obstruction"
6034002,Gastric ulcer
606501000000103,Acute duodenal ulcer unspecified
60698006,Hemorrhagic esophagitis
612761000000109,Unspecified duodenal ulcer without mention of complication
612781000000100,Unspecified duodenal ulcer with hemorrhage and perforation
612791000000103,Unspecified duodenal ulcer with obstruction
612831000000105,Unspecified duodenal ulcer NOS
61347001,Acute duodenal ulcer with perforation
61401005,Gastric hemorrhage
618291000000105,Acute duodenal ulcer NOS
62366003,Gastric ulcer with hemorrhage and perforation
62936002,Acute duodenal ulcer with perforation AND obstruction
63137003,Chronic erosive gastritis
63954007,Acute gastrojejunal ulcer with hemorrhage
64094003,Gastrojejunal ulcer with hemorrhage AND perforation
64121000,Peptic ulcer with hemorrhage
64398008,Peptic ulcer with hemorrhage AND obstruction
66636001,Acute gastrojejunal ulcer with perforation
66673003,Acute gastrojejunal ulcer with hemorrhage and with perforation but without obstruction
66767006,Acute duodenal ulcer with hemorrhage but without obstruction
6761005,Familial hypergastrinemic duodenal ulcer
67964002,Acute gastric ulcer without hemorrhage AND without perforation
68834009,Giant duodenal ulcer
698352000,Chronic antral gastritis with hemorrhage
698496004,Patch repair of perforated duodenal ulcer
70418001,Acute gastric ulcer with hemorrhage but without obstruction
7071000119102,Gastric hemorrhage due to erosive gastritis
708644006,Laparoscopic closure of ulcer of stomach using patch
708645007,Laparoscopic closure of ulcer of duodenum using patch
717848003,Ulcer of esophagus due to gastro-esophageal reflux disease with complication
717849006,Ulcer of esophagus due to gastro-esophageal reflux disease without complication
717863000,Peptic anastomotic ulcer
717868009,Intramural hemorrhage of stomach
717878007,Eosinophilic duodenal ulcer
717879004,Lymphocytic duodenal ulcer
717882009,Intramural hemorrhage of duodenum
721179009,Intramural hemorrhage of esophagus
72219001,Acute gastrojejunal ulcer with perforation AND obstruction
72395008,Acute gastrojejunal ulcer with perforation but without obstruction
72408002,Acute gastrojejunal ulcer with hemorrhage and obstruction
72486001,Gastric ulcer with perforation AND obstruction
733147004,Parasitic infection causing ulcer of esophagus
73481001,Gastric ulcer without hemorrhage AND without perforation
738791006,Cushing ulcer of stomach
738792004,Cushing ulcer of esophagus
75342000,Acute duodenal ulcer without hemorrhage AND without perforation but with obstruction
762276009,Ulcer of duodenum due to infection
76338009,Normopepsinogenemic familial duodenal ulcer
77410006,Duodenal ulcer with perforation AND obstruction
77987006,"Acute gastrojejunal ulcer without hemorrhage, without perforation AND without obstruction"
78054007,Postpyloric ulcer
781203005,Curling's ulcer of stomach
782935003,"Tremor, nystagmus, duodenal ulcer syndrome"
786068005,Peptic ulcer with obstruction
79118000,Acute peptic ulcer with perforation
79806007,Combined gastric AND duodenal ulcer
81225008,Acute gastric ulcer without hemorrhage AND without perforation but with obstruction
81387001,Acute gastrojejunal ulcer with hemorrhage and perforation
8322005,Closure of stomach ulcer
84038009,Gastric ulcer with perforation but without obstruction
84124004,Gastrojejunal ulcer with hemorrhage
849591000000103,Gastric ulcer with obstruction
849601000000109,Duodenal ulcer with obstruction
849621000000100,Gastrojejunal ulcer with obstruction
865912001,Exacerbation of peptic ulcer
86895006,Acute duodenal ulcer with hemorrhage AND perforation
86983005,Duodenal ulcer with perforation but without obstruction
8765009,Hematemesis
87756006,Acute duodenal ulcer with hemorrhage AND obstruction
87796008,Gastrojejunal ulcer with hemorrhage and with perforation but without obstruction
88169003,Peptic ulcer with perforation
88700009,Fungal ulcer of esophagus
88968005,Duodenal ulcer with perforation
89748001,Acute gastric ulcer with hemorrhage
90489006,Peptic ulcer with hemorrhage AND with perforation but without obstruction
90628007,Acute gastric ulcer with perforation but without obstruction
95529005,Acute gastric ulcer
95531001,Hemorrhagic duodenitis
95533003,Duodenal hemorrhage
97801000119102,Upper gastrointestinal hemorrhage co-occurrent and due to gastritis
9829001,Gastric ulcer with perforation
