code,term
360377004,Oversewing of ulcer crater of stomach
37442009,Peptic ulcer without hemorrhage AND without perforation
38365000,"Peptic ulcer without hemorrhage, without perforation AND without obstruction"
39204006,Pyloric ulcer
39344002,Acute erosion of duodenum
39755000,Curling's ulcer
397825006,Gastric ulcer
398177004,Peptic ulcer of stomach
40719004,Erosive esophagitis
415623008,Stress ulcer
415624002,Stress ulcer of stomach
41986000,"Acute duodenal ulcer with hemorrhage, with perforation AND with obstruction"
42698006,Gastrojejunal ulcer with hemorrhage AND obstruction
43035002,Childhood duodenal ulcer
43406003,Acute peptic ulcer with hemorrhage AND obstruction
43694004,Acute gastric ulcer with perforation AND obstruction
439955006,Ulcerative esophagitis
442805003,Incision of stomach and suture of bleeding gastric ulcer
444926003,Acute erosive gastritis
45485004,Acute peptic ulcer without hemorrhage AND without perforation
46708007,Acute gastric ulcer with hemorrhage and obstruction
47064007,Acute peptic ulcer with hemorrhage AND with perforation but without obstruction
47152002,Gastrojejunal ulcer without hemorrhage AND without perforation but with obstruction
48336009,Peptic ulcer with perforation AND obstruction
48658001,Peptic ulcer with hemorrhage but without obstruction
48974009,Acute gastric ulcer with hemorrhage and perforation
4911000119101,Antral ulcer
50663005,Gastrojejunal ulcer with hemorrhage but without obstruction
51847008,Acute duodenal ulcer with hemorrhage AND with perforation but without obstruction
51868009,Ulcer of duodenum
529361000000101,Acute peptic ulcer without mention of complication
53132006,Zollinger-Ellison syndrome
53337006,"Acute gastric ulcer with hemorrhage, with perforation and with obstruction"
53877005,Gastric ulcer with hemorrhage and obstruction
54053008,"Acute gastric ulcer without hemorrhage, without perforation AND without obstruction"
54157007,Peptic ulcer without hemorrhage AND without perforation but with obstruction
54798007,"Gastrojejunal ulcer with hemorrhage, with perforation and with obstruction"
553009,Common duodenal ulcer
55617001,Peptic ulcer with hemorrhage AND perforation
55746001,Chronic peptic ulcer with hemorrhage AND with perforation but without obstruction
56776001,Duodenal ulcer without hemorrhage AND without perforation
57748001,Bleeding ulcer of esophagus
58085004,Acute peptic ulcer without hemorrhage AND without perforation but with obstruction
58711008,"Acute gastrojejunal ulcer with hemorrhage, with perforation and with obstruction"
591731000000101,Acute peptic ulcer unspecified
591741000000105,Acute peptic ulcer NOS
59515005,Acute gastrojejunal ulcer with hemorrhage but without obstruction
598481000000103,Unspecified peptic ulcer with obstruction
598511000000109,Peptic ulcer NOS
59913009,"Gastric ulcer without hemorrhage, without perforation AND without obstruction"
6034002,Gastric ulcer
6129004,Peptic ulcer of esophagus
61347001,Acute duodenal ulcer with perforation
623151000000107,Unspecified peptic ulcer with unspecified hemorrhage and/or perforation
62366003,Gastric ulcer with hemorrhage and perforation
62465000,Ulcer of esophagus caused by ingestion of chemical
624761000000108,Peptic ulcer - (PU) site unspecified
62936002,Acute duodenal ulcer with perforation AND obstruction
630931000000106,Unspecified peptic ulcer NOS
63137003,Chronic erosive gastritis
63954007,Acute gastrojejunal ulcer with hemorrhage
640821000000100,Unspecified peptic ulcer with hemorrhage and perforation
64094003,Gastrojejunal ulcer with hemorrhage AND perforation
64121000,Peptic ulcer with hemorrhage
64398008,Peptic ulcer with hemorrhage AND obstruction
652951000000104,Unspecified peptic ulcer
652961000000101,Unspecified peptic ulcer without mention of complication
652981000000105,Unspecified peptic ulcer with hemorrhage
652991000000107,Unspecified peptic ulcer with perforation
66636001,Acute gastrojejunal ulcer with perforation
66673003,Acute gastrojejunal ulcer with hemorrhage and with perforation but without obstruction
66767006,Acute duodenal ulcer with hemorrhage but without obstruction
6761005,Familial hypergastrinemic duodenal ulcer
67964002,Acute gastric ulcer without hemorrhage AND without perforation
68834009,Giant duodenal ulcer
698496004,Patch repair of perforated duodenal ulcer
70418001,Acute gastric ulcer with hemorrhage but without obstruction
708644006,Laparoscopic closure of ulcer of stomach using patch
708645007,Laparoscopic closure of ulcer of duodenum using patch
717848003,Ulcer of esophagus due to gastro-esophageal reflux disease with complication
717849006,Ulcer of esophagus due to gastro-esophageal reflux disease without complication
717863000,Peptic anastomotic ulcer
717878007,Eosinophilic duodenal ulcer
717879004,Lymphocytic duodenal ulcer
717891008,Gastric ulcer due to Zollinger-Ellison syndrome
717892001,Duodenal ulcer due to Zollinger-Ellison syndrome
72219001,Acute gastrojejunal ulcer with perforation AND obstruction
723099007,Gastric ulcer caused by bacterium
723100004,Gastric ulcer caused by virus
723101000,Gastric ulcer caused by fungus
723102007,Gastric ulcer due to parasitic infection
723104008,Gastric ulcer caused by ionizing radiation
723105009,Gastric ulcer caused by chemical
723884008,Duodenal ulcer caused by bacterium
72395008,Acute gastrojejunal ulcer with perforation but without obstruction
72408002,Acute gastrojejunal ulcer with hemorrhage and obstruction
724516001,Ulcer of esophagus caused by thermal agent
724520002,Ulcer of stomach due to eosinophilic gastritis
724521003,Ulcer of stomach due to lymphocytic gastritis
724522005,Anastomotic ulcer of stomach caused by Helicobacter pylori
724528009,Duodenal ulcer caused by Helicobacter pylori
724531005,Duodenal ulcer caused by ionizing radiation
724532003,Ulcer of duodenum caused by chemical
724533008,Duodenal ulcer caused by virus
724534002,Duodenal ulcer caused by fungus
72486001,Gastric ulcer with perforation AND obstruction
733147004,Parasitic infection causing ulcer of esophagus
73481001,Gastric ulcer without hemorrhage AND without perforation
737189006,Ulcer of esophagus due to allergic disorder
737190002,Ulcer of esophagus due to disorder of immune system
738791006,Cushing ulcer of stomach
738792004,Cushing ulcer of esophagus
75342000,Acute duodenal ulcer without hemorrhage AND without perforation but with obstruction
762274007,Ulcer of stomach due to infection
762276009,Ulcer of duodenum due to infection
76338009,Normopepsinogenemic familial duodenal ulcer
77410006,Duodenal ulcer with perforation AND obstruction
77987006,"Acute gastrojejunal ulcer without hemorrhage, without perforation AND without obstruction"
78054007,Postpyloric ulcer
781203005,Curling's ulcer of stomach
782935003,"Tremor, nystagmus, duodenal ulcer syndrome"
786068005,Peptic ulcer with obstruction
79118000,Acute peptic ulcer with perforation
79806007,Combined gastric AND duodenal ulcer
81142005,Chronic duodenal ulcer with hemorrhage AND with perforation but without obstruction
81225008,Acute gastric ulcer without hemorrhage AND without perforation but with obstruction
81387001,Acute gastrojejunal ulcer with hemorrhage and perforation
8322005,Closure of stomach ulcer
84038009,Gastric ulcer with perforation but without obstruction
840591006,Duodenal ulcer caused by platelet aggregation inhibitor
840592004,Gastric ulcer caused by platelet aggregation inhibitor
84124004,Gastrojejunal ulcer with hemorrhage
849591000000103,Gastric ulcer with obstruction
849601000000109,Duodenal ulcer with obstruction
849611000000106,Peptic ulcer with obstruction
849621000000100,Gastrojejunal ulcer with obstruction
86895006,Acute duodenal ulcer with hemorrhage AND perforation
86983005,Duodenal ulcer with perforation but without obstruction
87756006,Acute duodenal ulcer with hemorrhage AND obstruction
87796008,Gastrojejunal ulcer with hemorrhage and with perforation but without obstruction
88169003,Peptic ulcer with perforation
88700009,Fungal ulcer of esophagus
88968005,Duodenal ulcer with perforation
89662003,Helicobacter-associated pyloric ulcer
89748001,Acute gastric ulcer with hemorrhage
90489006,Peptic ulcer with hemorrhage AND with perforation but without obstruction
90628007,Acute gastric ulcer with perforation but without obstruction
95529005,Acute gastric ulcer
9829001,Gastric ulcer with perforation
