code,term
1001010C0AAARAR,Diclofenac sodium 75mg gast res MR caps
1001010C0AAATAT,Diclofenac 25mg suppositories
1001010C0AAAUAU,Diclofenac 50mg suppositories
1001010C0AAAVAV,Diclofenac 50mg/5ml oral solution
1001010C0AAAWAW,Diclofenac sodium 75mg modified-release capsules
1001010C0AAAXAX,Diclofenac sodium 75mg gast res / Misoprostol 200microg tab
1001010C0AAAYAY,Diclofenac 25mg/5ml oral liquid
1001010C0AABABA,Diclofenac 75mg/5ml oral liquid
1001010C0AABBBB,Diclofenac 10mg dispersible tablets
1001010C0AABCBC,Diclofenac 12.5mg/5ml oral liquid
1001010C0AABDBD,Diclofenac 10mg/5ml oral liquid
1001010C0AABEBE,Diclofenac 15mg/5ml oral liquid
1001010C0AABHBH,Diclofenac sodium 100mg modified-release capsules (old)
1001010C0AABIBI,Diclofenac 75mg/2ml solution for injection vials
1001010C0AABJBJ,Diclofenac 100mg/5ml oral liquid
1001010C0AABKBK,Diclofenac 40mg/5ml oral liquid
1001010C0AABLBL,Diclofenac 50mg/5ml oral suspension
1001010C0AABMBM,Diclofenac 75mg/1ml solution for injection ampoules
1001010C0BB,Voltarol (Systemic)
1001010C0BBAAAD,Voltarol 25mg gastro-resistant tablets
1001010C0BBABAE,Voltarol 50mg gastro-resistant tablets
1001010C0BBACAA,Voltarol 75mg/3ml solution for injection ampoules
1001010C0BBADAC,Voltarol 100mg suppositories
1001010C0BBAEAB,Voltarol 12.5mg suppositories
1001010C0BBAFAF,Voltarol Retard 100mg tablets
1001010C0BBAGAJ,Voltarol 50mg dispersible tablets
1001010C0BBAHAL,Voltarol 75mg SR tablets
1001010C0BBAIAT,Voltarol 25mg suppositories
1001010C0BBAJAU,Voltarol 50mg suppositories
1001010C0BD,Rhumalgan
1001010C0BDACAL,Rhumalgan CR 75 tablets
1001010C0BDADAF,Rhumalgan CR 100 tablets
1001010C0BDAEAN,Rhumalgan XL 100mg capsules (Sandoz)
1001010C0BDAFAW,Rhumalgan SR 75mg capsules (Sandoz Ltd)
1001010C0BDAGAW,Rhumalgan SR 75mg capsules (Almus)
1001010C0BDAHAN,Rhumalgan XL 100mg capsules (Almus)
1001010C0BDAIAW,Rhumalgan SR 75mg capsules (Actavis)
1001010C0BDAJAN,Rhumalgan XL 100mg capsules (Actavis)
1001010C0BF,Volraman
1001010C0BFAAAD,Volraman 25mg gastro-resistant tablets
1001010C0BFABAE,Volraman 50mg gastro-resistant tablets
1001010C0BI,Diclozip
1001010C0BIAAAD,Diclozip 25mg gastro-resistant tablets
1001010C0BIABAE,Diclozip 50mg gastro-resistant tablets
1001010C0BK,Flamrase
1001010C0BKAAAD,Flamrase 25 EC tablets
1001010C0BKABAE,Flamrase 50 EC tablets
1001010C0BKACAF,Flamrase SR 100mg tablets
1001010C0BKADAL,Flamrase 75mg SR tablets
1001010C0BL,Arthrotec
1001010C0BLAAAM,Arthrotec 50 gastro-resistant tablets
1001010C0BLABAX,Arthrotec 75 gastro-resistant tablets
1001010C0BM,Diclomax Retard
1001010C0BMAAAN,Diclomax Retard 100mg capsules
1001010C0BMABAW,Diclomax SR 75mg capsules
1001010C0BP,Motifene
1001010C0BPAAAR,Motifene 75mg modified-release capsules
1001010C0BQ,Dicloflex
1001010C0BQAAAD,Dicloflex 25mg gastro-resistant tablets (Dexcel-Pharma)
1001010C0BQABAE,Dicloflex 50mg gastro-resistant tablets (Dexcel-Pharma)
1001010C0BQACAF,Dicloflex Retard 100mg tablets (Dexcel-Pharma)
1001010C0BQADAL,Dicloflex 75mg SR tablets (Dexcel-Pharma)
1001010C0BQAEAL,Dicloflex 75mg SR tablets (Teva)
1001010C0BQAFAL,Dicloflex 75mg SR tablets (Kent Pharm)
1001010C0BQAGAF,Dicloflex Retard 100mg tablets (Teva)
1001010C0BQAHAF,Dicloflex Retard 100mg tablets (Kent Pharm)
1001010C0BQAIAD,Dicloflex 25mg gastro-resistant tablets Teva)
1001010C0BQAJAD,Dicloflex 25mg gastro-resistant tablets (Almus)
1001010C0BQAKAE,Dicloflex 50mg gastro-resistant tablets (Almus)
1001010C0BQALAL,Dicloflex 75mg SR tablets (Almus)
1001010C0BQAMAF,Dicloflex Retard 100mg tablets (Almus)
1001010C0BQANAL,Dicloflex 75mg SR tablets (Actavis)
1001010C0BR,Lofensaid
1001010C0BRAAAE,Lofensaid 50mg gastro-resistant tablets
1001010C0BRABAD,Lofensaid 25mg gastro-resistant tablets
1001010C0BRACAL,Lofensaid Retard 75 tablets
1001010C0BRADAF,Lofensaid Retard 100 tablets
1001010C0BS,Volsaid
1001010C0BSAAAL,Volsaid Retard 75 tablets
1001010C0BSABAF,Volsaid Retard 100 tablets
1001010C0BU,Dexomon
1001010C0BUABAL,Dexomon 75mg SR tablets
1001010C0BW,Slofenac
1001010C0BWAAAL,Slofenac 75mg SR tablets
1001010C0BX,Flexotard
1001010C0BXAAAF,Flexotard MR 100mg tablets
1001010C0BY,Flamatak
1001010C0BYAAAF,Flamatak MR 100mg tablets
1001010C0BYABAL,Flamatak MR 75mg tablets
1001010C0BZ,Diclotard
1001010C0BZAAAL,Diclotard 75mg modified-release tablets
1001010C0CC,Diclovol
1001010C0CCAAAD,Diclovol 25mg gastro-resistant tablets
1001010C0CCABAE,Diclovol 50mg gastro-resistant tablets
1001010C0CCACAL,Diclovol 75mg SR tablets (Arun Pharm)
1001010C0CCADAF,Diclovol Retard 100mg tablets (Arun Pharm)
1001010C0CCAEAL,Diclovol 75mg SR tablets (Mylan)
1001010C0CCAFAF,Diclovol Retard 100mg tablets (Mylan)
1001010C0CD,Acoflam
1001010C0CDAAAD,Acoflam 25mg gastro-resistant tablets
1001010C0CDABAE,Acoflam 50mg gastro-resistant tablets
1001010C0CDACAL,Acoflam 75mg SR tablets
1001010C0CDADAF,Acoflam 100mg Retard tablets
1001010C0CE,Rheumatac
1001010C0CEAAAL,Rheumatac Retard 75 tablets
1001010C0CF,Econac
1001010C0CFAAAC,Econac 100mg suppositories
1001010C0CFABAA,Econac 75mg/3ml solution for injection ampoules
1001010C0CG,Closteril
1001010C0CGAAAF,Closteril 100 modified-release tablets
1001010C0CH,Valdic
1001010C0CHAAAF,Valdic 100 Retard tablets
1001010C0CHABAL,Valdic 75 Retard tablets
1001010C0CI,Defanac
1001010C0CIAAAL,Defanac 75mg SR tablets
1001010C0CIABAF,Defanac Retard 100mg tablets
1001010C0CIACAD,Defanac 25mg gastro-resistant tablets
1001010C0CIADAE,Defanac 50mg gastro-resistant tablets
1001010C0CJ,Fenactol
1001010C0CJAAAD,Fenactol 25mg gastro-resistant tablets
1001010C0CJABAE,Fenactol 50mg gastro-resistant tablets
1001010C0CJACAL,Fenactol SR 75mg tablets
1001010C0CJADAF,Fenactol Retard 100mg tablets
1001010C0CK,Econac
1001010C0CKAAAL,Econac SR 75mg tablets
1001010C0CKABAF,Econac XL 100mg tablets
1001010C0CL,Dyloject
1001010C0CLAABI,Dyloject 75mg/2ml solution for injection vials
1001010C0CM,Enstar
1001010C0CMAAAL,Enstar SR 75 tablets
1001010C0CMABAF,Enstar XL 100 tablets
1001010C0CN,Misofen
1001010C0CNAAAM,Misofen 50mg/200microgram gastro-resistant tablets
1001010C0CNABAX,Misofen 75mg/200microgram gastro-resistant tablets
1001010C0CP,Masidemen
1001010C0CPAAAM,Masidemen 50mg/200microgram gastro-resistant tablets
1001010C0CPABAX,Masidemen 75mg/200microgram gastro-resistant tablets
1001010C0CQ,Akis
1001010C0CQAABM,Akis 75mg/1ml solution for injection ampoules
1001010C0CR,Diclo-SR
1001010C0CRAAAL,Diclo-SR 75mg tablets
1001010D0,Diflunisal
1001010D0AA,Diflunisal
1001010D0AAAAAA,Diflunisal 250mg tablets
1001010D0AAABAB,Diflunisal 500mg tablets
1001010D0BB,Dolobid
1001010D0BBAAAA,Dolobid 250mg tablets
1001010D0BBABAB,Dolobid 500mg tablets
1001010D0BC,Novo-Diflunisal
1001010D0BCAAAA,Novo-Diflunisal 250mg tablets
1001010E0,Etodolac
1001010E0AA,Etodolac
1001010E0AAAAAA,Etodolac 200mg capsules
1001010E0AAACAC,Etodolac 300mg capsules
1001010E0AAADAD,Etodolac 600mg modified-release tablets
1001010E0BB,Lodine
1001010E0BBADAD,Lodine SR 600mg tablets
1001010E0BD,Ebretin
1001010E0BDAAAA,Ebretin 200mg capsules
1001010E0BDABAC,Ebretin 300mg capsules
1001010E0BF,Eccoxolac
1001010E0BFAAAC,Eccoxolac 300mg capsules
1001010E0BG,Etopan
1001010E0BGAAAD,Etopan XL 600mg tablets
1001010E0BH,Etolyn
1001010E0BHAAAD,Etolyn 600mg modified-release tablets
1001010F0,Fenbufen
1001010F0AA,Fenbufen
1001010F0AAAAAA,Fenbufen 300mg capsules
1001010F0AAABAB,Fenbufen 300mg tablets
1001010F0AAACAC,Fenbufen 450mg tablets
1001010F0BB,Lederfen
1001010F0BBAAAA,Lederfen 300mg capsules
1001010F0BBABAB,Lederfen 300mg tablets
1001010F0BBADAC,Lederfen 450mg tablets
1001010G0,Fenoprofen
1001010G0AA,Fenoprofen
1001010G0AAABAB,Fenoprofen 300mg tablets
1001010G0AAADAD,Fenoprofen 600mg tablets
1001010G0BB,Fenopron
1001010G0BBAAAB,Fenopron 300 tablets
1001010G0BBABAD,Fenopron 600 tablets
1001010H0,Benorilate
1001010H0AA,Benorilate
1001010H0AAAAAA,Benorilate 2g granules sachets sugar free
1001010H0AAACAC,Benorilate 750mg tablets
1001010H0AAADAD,Benorilate 2g/5ml oral suspension sugar free
1001010H0BB,Benoral
1001010H0BBAAAC,Benoral 750mg tablets
1001010H0BBABAA,Benoral 2g granules sachets
1001010H0BBACAD,Benoral 2g/5ml oral suspension
1001010I0,Flurbiprofen
1001010I0AA,Flurbiprofen (NSAID)
1001010I0AAAAAA,Flurbiprofen 100mg suppositories
1001010I0AAABAB,Flurbiprofen 50mg tablets
1001010I0AAACAC,Flurbiprofen 100mg tablets
1001010I0AAADAD,Flurbiprofen 200mg modified-release capsules
1001010I0BB,Froben
1001010I0BBAAAB,Froben 50mg tablets
1001010I0BBABAC,Froben 100mg tablets
1001010I0BBACAA,Froben 100mg suppositories
1001010I0BBADAD,Froben SR 200mg capsules
1001010J0,Ibuprofen
1001010J0AA,Ibuprofen (NSAID)
1001010J0AAAAAA,Ibuprofen 200mg capsules
1001010J0AAABAB,Ibuprofen 300mg modified-release capsules
1001010J0AAACAC,Ibuprofen 100mg/5ml oral suspension
1001010J0AAADAD,Ibuprofen 200mg tablets
1001010J0AAAEAE,Ibuprofen 400mg tablets
1001010J0AAAFAF,Ibuprofen 600mg tablets
1001010J0AAAGAG,Ibuprofen 800mg tablets
1001010J0AAANAN,Ibuprofen 600mg effervescent granules sachets
1001010J0AAAPAP,Ibuprofen 800mg modified-release tablets
1001010J0AAARAR,Ibuprofen 300mg modified-release / Codeine 20mg tablets
1001010J0AAAUAU,Ibuprofen 400mg capsules
1001010J0AAAYAY,Ibuprofen 200mg / Codeine 12.8mg tablets
1001010J0AABABA,Ibuprofen 200mg modified-release capsules
1001010J0AABHBH,Ibuprofen 100mg/5ml oral suspension sugar free
1001010J0AABIBI,Ibuprofen 200mg/5ml oral suspension
1001010J0AABJBJ,Ibuprofen 200mg / Pseudoephedrine hydrochloride 30mg tablets
1001010J0AABKBK,Ibuprofen 300mg / Pseudoephedrine 45mg modified-release caps
1001010J0AABMBM,Ibuprofen 100mg/5ml oral suspension 5ml sachets sugar free
1001010J0AABNBN,Ibuprofen 200mg orodispersible tablets sugar free
1001010J0AABPBP,Ibuprofen 200mg effervescent tablets
1001010J0AABQBQ,Ibuprofen 100mg chewable capsules
1001010J0AABRBR,Ibuprofen 200mg/5ml oral suspension sugar free
1001010J0AABSBS,Ibuprofen 200mg / Phenylephrine 6.1mg tablets
1001010J0B1,Arthrofen
1001010J0B1ADAD,Arthrofen 200 tablets
1001010J0B1AEAE,Arthrofen 400 tablets
1001010J0B1AFAF,Arthrofen 600 tablets
1001010J0B2,Migrafen
1001010J0B2AAAD,Migrafen 200mg tablets
1001010J0B4,Nurofen (NSAID)
1001010J0B4ABAD,Nurofen 200mg tablets
1001010J0B4AEAD,Nurofen 200mg caplets
1001010J0B4AGAB,Nurofen Long Lasting 300mg capsules
1001010J0B4AHBN,Nurofen Meltlets 200mg tablets
1001010J0B4AIAA,Nurofen 200mg liquid capsules
1001010J0B4AJBH,Nurofen for Children 100mg/5ml oral suspension orange
1001010J0B4AKAY,Nurofen Plus tablets
1001010J0B4ALBM,Nurofen for Children Singles 100mg/5ml susp 5ml sach orange
1001010J0B4AMBN,Nurofen Recovery 200mg orodispersible tablets
1001010J0B4ANAB,Nurofen Back Pain SR 300mg capsules
1001010J0B4APBJ,Nurofen Cold and Flu tablets
1001010J0B4AQBH,Nurofen for Children 100mg/5ml oral suspension strawberry
1001010J0B4ARBM,Nurofen for Children Singles 100mg/5ml susp 5ml strawberry
1001010J0B4ASBJ,Nurofen Sinus tablets
1001010J0B4ATAU,Nurofen Extra Strength 400mg capsules
1001010J0B4AUAA,Nurofen Express 200mg liquid capsules
1001010J0B4AVAU,Nurofen Express 400mg liquid capsules
1001010J0B4AWAA,Nurofen Express Period Pain 200mg capsules
1001010J0B4AXBH,"Nurofen for Child Cold, Pain & Fever S/berry 100mg/5ml susp"
1001010J0B4AYBH,"Nurofen for Child Cold, Pain & Fever Orange 100mg/5ml susp"
1001010J0B4AZAA,Nurofen Joint & Back Pain Relief 200mg capsules
1001010J0B4BABJ,Nurofen Sinus Pressure & Headache Relief 200mg/30mg tablets
1001010J0B4BBBQ,Nurofen for Children 100mg chewable capsules
1001010J0B4BCBR,Nurofen for Children 200mg/5ml oral suspension orange
1001010J0B4BDBR,Nurofen for Children 200mg/5ml oral suspension strawberry
1001010J0B8,Codafen Continus
1001010J0B8AAAR,Codafen Continus tablets
1001010J0BC,Brufen
1001010J0BCAAAD,Brufen 200mg tablets
1001010J0BCABAE,Brufen 400mg tablets
1001010J0BCACAF,Brufen 600mg tablets
1001010J0BCADAC,Brufen 100mg/5ml syrup
1001010J0BCAEAN,Brufen 600mg effervescent granules sachets
1001010J0BCAFAP,Brufen Retard 800mg tablets
1001010J0BE,Fenbid (Systemic)
1001010J0BEAAAB,Fenbid 300mg Spansules
1001010J0BH,Motrin
1001010J0BHABAE,Motrin 400mg tablets
1001010J0BHACAF,Motrin 600mg tablets
1001010J0BHADAG,Motrin 800mg tablets
1001010J0BM,Cuprofen
1001010J0BMAAAD,Cuprofen 200mg tablets
1001010J0BMACAE,Cuprofen Maximum Strength 400mg tablets
1001010J0BMADBH,Cuprofen for Children 100mg/5ml oral suspension
1001010J0BMAEAY,Cuprofen PLUS tablets
1001010J0BS,Librofem
1001010J0BSAAAD,Librofem 200mg tablets
1001010J0BU,Pacifene
1001010J0BUAAAD,Pacifene 200mg tablets
1001010J0BY,Relcofen
1001010J0BYABAE,Relcofen 400mg tablets
1001010J0CB,Solpaflex (Systemic)
1001010J0CBAAAY,Solpaflex tablets
1001010J0CC,Galprofen (NSAID)
1001010J0CCAAAD,Galprofen 200mg tablets
1001010J0CCABAD,Galprofen Cold and Flu 200mg tablets
1001010J0CCACBA,Galprofen Long Lasting 200mg capsules
1001010J0CCADBH,Galprofen 100mg/5ml oral suspension
1001010J0CCAEAA,Galprofen Migraine Relief 200mg capsules
1001010J0CCAFAB,Galprofen Long Lasting 300mg capsules
1001010J0CD,Numark Ibuprofen (Systemic)
1001010J0CDABBH,Junior Ibuprofen 100mg/5ml oral suspension
1001010J0CDADAE,Numark Max Strength Pharmacy Ibuprofen 400mg tablets
1001010J0CE,Advil
1001010J0CEAAAD,Advil 200mg tablets
1001010J0CEABAE,Advil Extra Strength 400mg tablets
1001010J0CF,Boots ibuprofen
1001010J0CFABBH,Boots Ibuprofen 6 Months Plus 100mg/5ml susp strawberry
1001010J0CFACBH,Boots Ibuprofen 3 Months Plus 100mg/5ml susp strawberry
1001010J0CFADAY,Boots Ibuprofen and Codeine 200mg/12.8mg tablets
1001010J0CFAEBA,Boots Ibuprofen Long Lasting 200mg capsules
1001010J0CH,Ibufem
1001010J0CHAAAD,Ibufem 200mg tablets
1001010J0CJ,Anadin (Ibuprofen)
1001010J0CJAAAD,Anadin Ibuprofen 200mg tablets
1001010J0CJABAA,Anadin Ultra 200mg capsules
1001010J0CJACAU,Anadin LiquiFast 400mg capsules
1001010J0CJADAD,Anadin Joint Pain 200mg tablets
1001010J0CJAEBP,Anadin LiquiFast 200mg effervescent tablets
1001010J0CJAFAA,Anadin Period Pain Relief 200mg capsules
1001010J0CM,Lloydspharmacy (Ibuprofen)
1001010J0CMACBA,Lloydspharmacy Ibuprofen Long Lasting 200mg capsules
1001010J0CMADAA,Lloydspharmacy Ibuprofen 200mg liquid capsules
1001010J0CMAEAU,Lloydspharmacy Maximum Strength Ibuprofen 400mg liq caps
1001010J0CMAFBH,Lloydspharmacy Ibuprofen 100mg/5ml oral suspension
1001010J0CP,Hedex ibuprofen
1001010J0CPAAAD,Hedex Ibuprofen 200mg caplets
1001010J0CPABAD,Hedex Ibuprofen 200mg tablets
1001010J0CR,Orbifen
1001010J0CRAABH,Orbifen For Children 100mg/5ml oral suspension
1001010J0CRABBM,Orbifen For Children 100mg/5ml oral suspension 5ml sachets
1001010J0CS,Sudafed (NSAID)
1001010J0CSAABJ,Sudafed Sinus Pressure & Pain tablets
1001010J0CSABBS,Sudafed Sinus Pain Relief 200mg/6.1mg tablets
1001010J0CT,Manorfen
1001010J0CTAAAE,Manorfen 400mg tablets
1001010J0CTABAD,Manorfen 200mg tablets
1001010J0CU,Care Ibuprofen
1001010J0CUABBH,Care Ibuprofen for Children 100mg/5ml oral suspension
1001010J0CW,Feverfen
1001010J0CWABBH,Feverfen 100mg/5ml oral suspension
1001010J0CX,Fenpaed
1001010J0CXABBH,Fenpaed 100mg/5ml oral suspension
1001010J0CXACBM,Fenpaed 100mg/5ml oral suspension 5ml sachets
1001010J0CY,Mandafen
1001010J0CYAABH,Mandafen for Children 100mg/5ml oral suspension sugar free
1001010J0CYABAE,Mandafen 400mg tablets
1001010J0CYACAF,Mandafen 600mg tablets
1001010J0DB,Calprofen
1001010J0DBAABH,Calprofen 100mg/5ml oral suspension
1001010J0DBABBH,Calprofen 100mg/5ml oral suspension paediatric
1001010J0DBACBM,Calprofen 100mg/5ml oral suspension 5ml sachets
1001010J0DE,Pure Health Ibuprofen
1001010J0DEAABH,Pure Health Junior Ibuprofen 100mg/5ml oral suspension
1001010J0DF,Galpharm (Ibuprofen)
1001010J0DFAABM,Galpharm Ibuprofen For Children 100mg/5ml susp 5ml sachets
1001010J0DFABAU,Galpharm Maximum Strength Ibuprofen 400mg liquid capsules
1001010J0DFACBH,Ibuprofen for Children 100mg/5ml oral suspension
1001010J0DFADAA,Galpharm Migraine Relief 200mg capsules
1001010J0DFAEAA,Paramed Ibuprofen 200mg liquid capsules
1001010J0DG,Solpadeine (NSAID)
1001010J0DGAAAY,Solpadeine Migraine Ibuprofen & Codeine tablets
1001010J0DH,Ibucalm
1001010J0DHAAAD,Ibucalm 200mg tablets
1001010J0DHABAE,Ibucalm 400mg tablets
1001010J0DI,Flarin
1001010J0DIAAAA,Flarin 200mg capsules
