code,term
G082,G08.2: External fistulisation of oesophagus NEC
G083,G08.3: Tube oesophagostomy
G088,G08.8: Other specified artificial opening into oesophagus
G089,G08.9: Unspecified artificial opening into oesophagus
G091,G09.1: Cardiomyotomy
G092,G09.2: Oesophagomyotomy NEC
G093,G09.3: Division of web of oesophagus
G094,G09.4: Drainage of oesophagus
G098,G09.8: Other specified incision of oesophagus
G099,G09.9: Unspecified incision of oesophagus
G101,G10.1: Disconnection of azygos vein
G102,G10.2: Transection of oesophagus using staple gun
G103,G10.3: Transection of oesophagus NEC
G104,G10.4: Local ligation of varices of oesophagus
G105,G10.5: Open injection sclerotherapy to varices of oesophagus
G108,G10.8: Other specified open operations on varices of oesophagus
G109,G10.9: Unspecified open operations on varices of oesophagus
G111,G11.1: Insertion of tubal prosthesis into oesophagus through stomach
G112,G11.2: Open insertion of tubal prosthesis into oesophagus NEC
G113,G11.3: Open revision of tubal prosthesis in oesophagus
G114,G11.4: Open removal of tubal prosthesis from oesophagus
G118,G11.8: Other specified open placement of prosthesis in oesophagus
G119,G11.9: Unspecified open placement of prosthesis in oesophagus
G121,G12.1: Fibreoptic endoscopic mucosal resection of lesion of oesophagus
G128,G12.8: Other specified other fibreoptic endoscopic extirpation of lesion of oesophagus
G129,G12.9: Unspecified other fibreoptic endoscopic extirpation of lesion of oesophagus
G131,G13.1: Open biopsy of lesion of oesophagus
G132,G13.2: Open removal of foreign body from oesophagus
G138,G13.8: Other specified other open operations on oesophagus
G139,G13.9: Unspecified other open operations on oesophagus
G141,G14.1: Fibreoptic endoscopic snare resection of lesion of oesophagus
G142,G14.2: Fibreoptic endoscopic laser destruction of lesion of oesophagus
G143,G14.3: Fibreoptic endoscopic cauterisation of lesion of oesophagus
G144,G14.4: Fibreoptic endoscopic injection sclerotherapy to varices of oesophagus
G145,G14.5: Fibreoptic endoscopic destruction of lesion of oesophagus NEC
G146,G14.6: Fibreoptic endoscopic submucosal resection of lesion of oesophagus
G147,G14.7: Fibreoptic endoscopic photodynamic therapy of lesion of oesophagus
G148,G14.8: Other specified fibreoptic endoscopic extirpation of lesion of oesophagus
G149,G14.9: Unspecified fibreoptic endoscopic extirpation of lesion of oesophagus
G151,G15.1: Fibreoptic endoscopic removal of foreign body from oesophagus
G152,G15.2: Fibreoptic endoscopic balloon dilation of oesophagus
G153,G15.3: Fibreoptic endoscopic dilation of oesophagus NEC
G154,G15.4: Fibreoptic endoscopic insertion of tubal prosthesis into oesophagus
G155,G15.5: Fibreoptic endoscopic dilation of web of oesophagus
G156,G15.6: Fibreoptic endoscopic insertion of expanding metal stent into oesophagus NEC
G157,G15.7: Fibreoptic endoscopic insertion of expanding covered metal stent into oesophagus
G158,G15.8: Other specified other therapeutic fibreoptic endoscopic operations on oesophagus
G159,G15.9: Unspecified other therapeutic fibreoptic endoscopic operations on oesophagus
G161,G16.1: Diagnostic fibreoptic endoscopic examination of oesophagus and biopsy of lesion of oesophagus
G162,G16.2: Diagnostic fibreoptic endoscopic ultrasound examination of oesophagus
G163,G16.3: Diagnostic fibreoptic insertion of Bravo pH capsule into oesophagus
G168,G16.8: Other specified diagnostic fibreoptic endoscopic examination of oesophagus
G169,G16.9: Unspecified diagnostic fibreoptic endoscopic examination of oesophagus
G171,G17.1: Endoscopic snare resection of lesion of oesophagus using rigid oesophagoscope
G172,G17.2: Endoscopic laser destruction of lesion of oesophagus using rigid oesophagoscope
G173,G17.3: Endoscopic cauterisation of lesion of oesophagus using rigid oesophagoscope
G174,G17.4: Endoscopic injection sclerotherapy to varices of oesophagus using rigid oesophagoscope
G178,G17.8: Other specified endoscopic extirpation of lesion of oesophagus using rigid oesophagoscope
G179,G17.9: Unspecified endoscopic extirpation of lesion of oesophagus using rigid oesophagoscope
G181,G18.1: Endoscopic removal of foreign body from oesophagus using rigid oesophagoscope
G182,G18.2: Endoscopic balloon dilation of oesophagus using rigid oesophagoscope
G183,G18.3: Endoscopic dilation of oesophagus using rigid oesophagoscope NEC
G184,G18.4: Endoscopic insertion of tubal prosthesis into oesophagus using rigid oesophagoscope
G185,G18.5: Dilation of web of oesophagus using rigid oesophagoscope
G188,G18.8: Other specified other therapeutic endoscopic operations on oesophagus using rigid oesophagoscope
G189,G18.9: Unspecified other therapeutic endoscopic operations on oesophagus using rigid oesophagoscope
G191,G19.1: Diagnostic endoscopic examination of oesophagus and biopsy of lesion of oesophagus using rigid oesophagoscope
G192,G19.2: Diagnostic endoscopic insertion of Bravo pH capsule using rigid oesophagoscope
G198,G19.8: Other specified diagnostic endoscopic examination of oesophagus using rigid oesophagoscope
G199,G19.9: Unspecified diagnostic endoscopic examination of oesophagus using rigid oesophagoscope
G201,G20.1: Fibreoptic endoscopic coagulation of bleeding lesion of oesophagus NEC
G202,G20.2: Fibreoptic endoscopic coagulation of bleeding lesion of oesophagus using haemostatic spray
G208,G20.8: Other specified therapeutic fibreoptic endoscopic operations on oesophagus
G209,G20.9: Unspecified therapeutic fibreoptic endoscopic operations on oesophagus
G211,G21.1: Intubation of oesophagus for pH manometry
G212,G21.2: Intubation of oesophagus for pressure manometry
G213,G21.3: Intubation of oesophagus and instillation of acid or alkali HFQ
G214,G21.4: Intubation of oesophagus NEC
G215,G21.5: Insertion of stent into oesophagus NEC
G216,G21.6: Cytology of oesophagus using ingestible sponge
G218,G21.8: Other specified other operations on oesophagus
G219,G21.9: Unspecified other operations on oesophagus
G231,G23.1: Repair of oesophageal hiatus using thoracic approach
G232,G23.2: Repair of diaphragmatic hernia using thoracic approach NEC
G233,G23.3: Repair of oesophageal hiatus using abdominal approach
G234,G23.4: Repair of diaphragmatic hernia using abdominal approach NEC
G238,G23.8: Other specified repair of diaphragmatic hernia
G239,G23.9: Unspecified repair of diaphragmatic hernia
G241,G24.1: Antireflux fundoplication using thoracic approach
G242,G24.2: Antireflux operation using thoracic approach NEC
G243,G24.3: Antireflux fundoplication using abdominal approach
G244,G24.4: Antireflux gastropexy
G245,G24.5: Gastroplasty and antireflux procedure HFQ
G246,G24.6: Insertion of Angelchick prosthesis
G248,G24.8: Other specified antireflux operations
G249,G24.9: Unspecified antireflux operations
G251,G25.1: Revision of fundoplication of stomach
G252,G25.2: Adjustment to Angelchick prosthesis
G253,G25.3: Removal of Angelchick prosthesis
G258,G25.8: Other specified revision of antireflux operations
G259,G25.9: Unspecified revision of antireflux operations
G261,G26.1: Allotransplantation of stomach
G268,G26.8: Other specified transplantation of stomach
G269,G26.9: Unspecified transplantation of stomach
G271,G27.1: Total gastrectomy and excision of surrounding tissue
G272,G27.2: Total gastrectomy and anastomosis of oesophagus to duodenum
G273,G27.3: Total gastrectomy and interposition of jejunum
G274,G27.4: Total gastrectomy and anastomosis of oesophagus to transposed jejunum
G275,G27.5: Total gastrectomy and anastomosis of oesophagus to jejunum NEC
G278,G27.8: Other specified total excision of stomach
G279,G27.9: Unspecified total excision of stomach
G281,G28.1: Partial gastrectomy and anastomosis of stomach to duodenum
G282,G28.2: Partial gastrectomy and anastomosis of stomach to transposed jejunum
G283,G28.3: Partial gastrectomy and anastomosis of stomach to jejunum NEC
G284,G28.4: Sleeve gastrectomy and duodenal switch
G285,G28.5: Sleeve gastrectomy NEC
G288,G28.8: Other specified partial excision of stomach
G289,G28.9: Unspecified partial excision of stomach
G291,G29.1: Open excision of polyp of stomach
G292,G29.2: Open excision of lesion of stomach NEC
G293,G29.3: Open laser destruction of lesion of stomach
G294,G29.4: Diathermy to lesion of stomach
G295,G29.5: Cryotherapy to lesion of stomach
G298,G29.8: Other specified open extirpation of lesion of stomach
G299,G29.9: Unspecified open extirpation of lesion of stomach
G301,G30.1: Gastroplasty NEC
G302,G30.2: Partitioning of stomach NEC
G303,G30.3: Partitioning of stomach using band
G304,G30.4: Partitioning of stomach using staples
G305,G30.5: Maintenance of gastric band
G308,G30.8: Other specified plastic operations on stomach
G309,G30.9: Unspecified plastic operations on stomach
G311,G31.1: Bypass of stomach by anastomosis of oesophagus to duodenum
G312,G31.2: Bypass of stomach by anastomosis of stomach to duodenum
G313,G31.3: Revision of anastomosis of stomach to duodenum
G314,G31.4: Conversion to anastomosis of stomach to duodenum
G315,G31.5: Closure of connection of stomach to duodenum
G316,G31.6: Attention to connection of stomach to duodenum
G318,G31.8: Other specified connection of stomach to duodenum
G319,G31.9: Unspecified connection of stomach to duodenum
G310,G31.0: Conversion from previous anastomosis of stomach to duodenum
G321,G32.1: Bypass of stomach by anastomosis of stomach to transposed jejunum
G322,G32.2: Revision of anastomosis of stomach to transposed jejunum
G323,G32.3: Conversion to anastomosis of stomach to transposed jejunum
G324,G32.4: Closure of connection of stomach to transposed jejunum
G325,G32.5: Attention to connection of stomach to transposed jejunum
G328,G32.8: Other specified connection of stomach to transposed jejunum
G329,G32.9: Unspecified connection of stomach to transposed jejunum
G320,G32.0: Conversion from previous anastomosis of stomach to transposed jejunum
G331,G33.1: Bypass of stomach by anastomosis of stomach to jejunum NEC
G332,G33.2: Revision of anastomosis of stomach to jejunum NEC
G333,G33.3: Conversion to anastomosis of stomach to jejunum NEC
G334,G33.4: Open reduction of intussusception of gastroenterostomy
G335,G33.5: Closure of connection of stomach to jejunum NEC
G336,G33.6: Attention to connection of stomach to jejunum
G338,G33.8: Other specified other connection of stomach to jejunum
G339,G33.9: Unspecified other connection of stomach to jejunum
G330,G33.0: Conversion from previous anastomosis of stomach to jejunum NEC
G341,G34.1: Creation of permanent gastrostomy
G342,G34.2: Creation of temporary gastrostomy
G343,G34.3: Reconstruction of gastrostomy
G344,G34.4: Closure of gastrostomy
G345,G34.5: Attention to gastrostomy tube
G348,G34.8: Other specified artificial opening into stomach
G349,G34.9: Unspecified artificial opening into stomach
G351,G35.1: Closure of perforated ulcer of stomach
G352,G35.2: Closure of ulcer of stomach NEC
G358,G35.8: Other specified operations on ulcer of stomach
G359,G35.9: Unspecified operations on ulcer of stomach
G361,G36.1: Gastropexy NEC
G362,G36.2: Closure of perforation of stomach NEC
G363,G36.3: Closure of abnormal opening of stomach NEC
G368,G36.8: Other specified other repair of stomach
G369,G36.9: Unspecified other repair of stomach
G381,G38.1: Open biopsy of lesion of stomach
G382,G38.2: Open insertion of prosthesis into stomach
G383,G38.3: Open insertion of feeding tube into stomach
G384,G38.4: Open removal of foreign body from stomach
G385,G38.5: Incision of stomach NEC
G386,G38.6: Reduction of volvulus of stomach
G387,G38.7: Removal of gastric band
G388,G38.8: Other specified other open operations on stomach
G389,G38.9: Unspecified other open operations on stomach
G401,G40.1: Pyloromyotomy
G402,G40.2: Repair of congenital atresia of pylorus
G403,G40.3: Pyloroplasty NEC
G404,G40.4: Revision of pyloroplasty
G405,G40.5: Closure of pyloroplasty
G406,G40.6: Open dilation of pylorus
G408,G40.8: Other specified incision of pylorus
G409,G40.9: Unspecified incision of pylorus
G411,G41.1: Open biopsy of lesion of pylorus
G412,G41.2: Repair of perforation of pylorus
G418,G41.8: Other specified other operations on pylorus
G419,G41.9: Unspecified other operations on pylorus
G421,G42.1: Fibreoptic endoscopic submucosal resection of lesion of upper gastrointestinal tract
G422,G42.2: Fibreoptic endoscopic photodynamic therapy of lesion of upper gastrointestinal tract
G423,G42.3: Fibreoptic endoscopic mucosal resection of lesion of upper gastrointestinal tract
G428,G42.8: Other specified other fibreoptic endoscopic extirpation of lesion of upper gastrointestinal tract
G429,G42.9: Unspecified other fibreoptic endoscopic extirpation of lesion of upper gastrointestinal tract
G431,G43.1: Fibreoptic endoscopic snare resection of lesion of upper gastrointestinal tract
G432,G43.2: Fibreoptic endoscopic laser destruction of lesion of upper gastrointestinal tract
G433,G43.3: Fibreoptic endoscopic cauterisation of lesion of upper gastrointestinal tract
G434,G43.4: Fibreoptic endoscopic sclerotherapy to lesion of upper gastrointestinal tract
G435,G43.5: Fibreoptic endoscopic destruction of lesion of upper gastrointestinal tract NEC
G436,G43.6: Fibreoptic endoscopic injection therapy to lesion of upper gastrointestinal tract NEC
G437,G43.7: Fibreoptic endoscopic rubber band ligation of upper gastrointestinal tract varices
G438,G43.8: Other specified fibreoptic endoscopic extirpation of lesion of upper gastrointestinal tract
G439,G43.9: Unspecified fibreoptic endoscopic extirpation of lesion of upper gastrointestinal tract
G441,G44.1: Fibreoptic endoscopic insertion of prosthesis into upper gastrointestinal tract
G442,G44.2: Fibreoptic endoscopic removal of foreign body from upper gastrointestinal tract
G443,G44.3: Fibreoptic endoscopic dilation of upper gastrointestinal tract NEC
G444,G44.4: Fibreoptic endoscopic reduction of intussusception of gastroenterostomy
G445,G44.5: Fibreoptic endoscopic percutaneous insertion of gastrostomy
G446,G44.6: Fibreoptic endoscopic pressure controlled balloon dilation of lower oesophageal sphincter
G447,G44.7: Fibreoptic endoscopic removal of gastrostomy tube
G448,G44.8: Other specified other therapeutic fibreoptic endoscopic operations on upper gastrointestinal tract
G449,G44.9: Unspecified other therapeutic fibreoptic endoscopic operations on upper gastrointestinal tract
G451,G45.1: Fibreoptic endoscopic examination of upper gastrointestinal tract and biopsy of lesion of upper gastrointestinal tract
G452,G45.2: Fibreoptic endoscopic ultrasound examination of upper gastrointestinal tract
G453,G45.3: Fibreoptic endoscopic insertion of Bravo pH capsule into upper gastrointestinal tract
G454,G45.4: Fibreoptic endoscopic examination of upper gastrointestinal tract and staining of gastric mucosa
G458,G45.8: Other specified diagnostic fibreoptic endoscopic examination of upper gastrointestinal tract
G459,G45.9: Unspecified diagnostic fibreoptic endoscopic examination of upper gastrointestinal tract
G461,G46.1: Fibreoptic endoscopic endoluminal plication of gastro-oesophageal junction
G462,G46.2: Fibreoptic endoscopic coagulation of bleeding lesion of upper gastrointestinal tract NEC
G463,G46.3: Fibreoptic endoscopic coagulation of bleeding lesion of upper gastrointestinal tract using haemostatic spray
G468,G46.8: Other specified therapeutic fibreoptic endoscopic operations on upper gastrointestinal tract
G469,G46.9: Unspecified therapeutic fibreoptic endoscopic operations on upper gastrointestinal tract
G471,G47.1: Intubation of stomach for pH manometry
G472,G47.2: Intubation of stomach for pressure manometry
G473,G47.3: Irrigation of stomach
G474,G47.4: Intubation of stomach for study of gastric secretion
G475,G47.5: Insertion of nasogastric tube
G478,G47.8: Other specified intubation of stomach
G479,G47.9: Unspecified intubation of stomach
G481,G48.1: Insertion of gastric bubble
G482,G48.2: Attention to gastric bubble
G483,G48.3: Induction of emesis
G484,G48.4: Administration of activated charcoal
G485,G48.5: Insertion of gastric balloon
G486,G48.6: Attention to gastric balloon
G488,G48.8: Other specified other operations on stomach
G489,G48.9: Unspecified other operations on stomach
G491,G49.1: Gastroduodenectomy
G492,G49.2: Total excision of duodenum
G493,G49.3: Partial excision of duodenum
G498,G49.8: Other specified excision of duodenum
G499,G49.9: Unspecified excision of duodenum
G501,G50.1: Excision of lesion of duodenum
G502,G50.2: Open destruction of lesion of duodenum
G508,G50.8: Other specified open extirpation of lesion of duodenum
G509,G50.9: Unspecified open extirpation of lesion of duodenum
G511,G51.1: Bypass of duodenum by anastomosis of stomach to jejunum
G512,G51.2: Bypass of duodenum by anastomosis of duodenum to duodenum
G513,G51.3: Bypass of duodenum by anastomosis of duodenum to jejunum
G514,G51.4: Bypass of duodenum by anastomosis of duodenum to colon
G518,G51.8: Other specified bypass of duodenum
G519,G51.9: Unspecified bypass of duodenum
G521,G52.1: Closure of perforated ulcer of duodenum
G522,G52.2: Suture of ulcer of duodenum NEC
G523,G52.3: Oversew of blood vessel of duodenal ulcer
G528,G52.8: Other specified operations on ulcer of duodenum
G529,G52.9: Unspecified operations on ulcer of duodenum
G531,G53.1: Open biopsy of lesion of duodenum
G532,G53.2: Closure of perforation of duodenum NEC
G533,G53.3: Open removal of foreign body from duodenum
G534,G53.4: Open insertion of tubal prosthesis into duodenum
G535,G53.5: Incision of duodenum NEC
G536,G53.6: Correction of malrotation of duodenum
G538,G53.8: Other specified other open operations on duodenum
G539,G53.9: Unspecified other open operations on duodenum
G541,G54.1: Endoscopic extirpation of lesion of duodenum
G542,G54.2: Endoscopic dilation of duodenum
G543,G54.3: Endoscopic insertion of tubal prosthesis into duodenum
G548,G54.8: Other specified therapeutic endoscopic operations on duodenum
G549,G54.9: Unspecified therapeutic endoscopic operations on duodenum
G551,G55.1: Diagnostic endoscopic examination of duodenum and biopsy of lesion of duodenum
G558,G55.8: Other specified diagnostic endoscopic examination of duodenum
G559,G55.9: Unspecified diagnostic endoscopic examination of duodenum
G571,G57.1: Intubation of duodenum for studies of pancreatic function HFQ
G572,G57.2: Intubation of duodenum NEC
G578,G57.8: Other specified other operations on duodenum
G579,G57.9: Unspecified other operations on duodenum
G581,G58.1: Total jejunectomy and anastomosis of stomach to ileum
G582,G58.2: Total jejunectomy and anastomosis of duodenum to ileum
G583,G58.3: Total jejunectomy and anastomosis of duodenum to colon
G584,G58.4: Partial jejunectomy and anastomosis of jejunum to ileum
G585,G58.5: Partial jejunectomy and anastomosis of duodenum to colon
G588,G58.8: Other specified excision of jejunum
G589,G58.9: Unspecified excision of jejunum
G591,G59.1: Excision of lesion of jejunum
G592,G59.2: Open destruction of lesion of jejunum
G598,G59.8: Other specified extirpation of lesion of jejunum
G599,G59.9: Unspecified extirpation of lesion of jejunum
G601,G60.1: Creation of jejunostomy
G602,G60.2: Refashioning of jejunostomy
G603,G60.3: Closure of jejunostomy
G604,G60.4: Attention to jejunostomy tube
G608,G60.8: Other specified artificial opening into jejunum
G609,G60.9: Unspecified artificial opening into jejunum
G611,G61.1: Bypass of jejunum by anastomosis of jejunum to jejunum
G612,G61.2: Bypass of jejunum by anastomosis of jejunum to ileum
G613,G61.3: Bypass of jejunum by anastomosis of jejunum to colon
G618,G61.8: Other specified bypass of jejunum
G619,G61.9: Unspecified bypass of jejunum
G621,G62.1: Open jejunoscopy
G628,G62.8: Other specified open endoscopic operations on jejunum
G629,G62.9: Unspecified open endoscopic operations on jejunum
G631,G63.1: Open biopsy of lesion of jejunum
G632,G63.2: Incision of jejunum
G633,G63.3: Closure of perforation of jejunum
G634,G63.4: Open intubation of jejunum
G638,G63.8: Other specified other open operations on jejunum
G639,G63.9: Unspecified other open operations on jejunum
G641,G64.1: Endoscopic extirpation of lesion of jejunum
G642,G64.2: Endoscopic dilation of jejunum
G643,G64.3: Endoscopic insertion of tubal prosthesis into jejunum
G648,G64.8: Other specified therapeutic endoscopic operations on jejunum
G649,G64.9: Unspecified therapeutic endoscopic operations on jejunum
G651,G65.1: Diagnostic endoscopic examination of jejunum and biopsy of lesion of jejunum
G658,G65.8: Other specified diagnostic endoscopic examination of jejunum
G659,G65.9: Unspecified diagnostic endoscopic examination of jejunum
G671,G67.1: Intubation of jejunum for decompression of intestine
G672,G67.2: Intubation of jejunum for measurement of intestinal function
G673,G67.3: Passage of Crosby capsule into jejunum for biopsy of mucosa of jejunum
G674,G67.4: Intubation of jejunum NEC
G675,G67.5: Insertion of nasojejunal tube
G678,G67.8: Other specified other operations on jejunum
G679,G67.9: Unspecified other operations on jejunum
G681,G68.1: Allotransplantation of ileum
G688,G68.8: Other specified transplantation of ileum
G689,G68.9: Unspecified transplantation of ileum
G691,G69.1: Ileectomy and anastomosis of stomach to ileum
G692,G69.2: Ileectomy and anastomosis of duodenum to ileum
G693,G69.3: Ileectomy and anastomosis of ileum to ileum
G694,G69.4: Ileectomy and anastomosis of ileum to colon
G698,G69.8: Other specified excision of ileum
G699,G69.9: Unspecified excision of ileum
G701,G70.1: Excision of Meckel's diverticulum
G702,G70.2: Excision of lesion of ileum NEC
G703,G70.3: Open destruction of lesion of ileum
G708,G70.8: Other specified open extirpation of lesion of ileum
G709,G70.9: Unspecified open extirpation of lesion of ileum
G711,G71.1: Bypass of ileum by anastomosis of jejunum to ileum
G712,G71.2: Bypass of ileum by anastomosis of ileum to ileum
G713,G71.3: Bypass of ileum by anastomosis of ileum to caecum
G714,G71.4: Bypass of ileum by anastomosis of ileum to transverse colon
G715,G71.5: Bypass of ileum by anastomosis of ileum to colon NEC
G716,G71.6: Duodenal switch
G717,G71.7: Reversal of duodenal switch
G718,G71.8: Other specified bypass of ileum
G719,G71.9: Unspecified bypass of ileum
G721,G72.1: Anastomosis of ileum to caecum
G722,G72.2: Anastomosis of ileum to transverse colon
G723,G72.3: Anastomosis of ileum to colon NEC
G724,G72.4: Anastomosis of ileum to rectum
G725,G72.5: Anastomosis of ileum to anus and creation of pouch HFQ
G728,G72.8: Other specified other connection of ileum
G729,G72.9: Unspecified other connection of ileum
G731,G73.1: Revision of anastomosis of ileum
G732,G73.2: Closure of anastomosis of ileum
G733,G73.3: Resection of ileostomy
G734,G73.4: Resection of ileocolic anastomosis
G738,G73.8: Other specified attention to connection of ileum
G739,G73.9: Unspecified attention to connection of ileum
G741,G74.1: Creation of continent ileostomy
G742,G74.2: Creation of temporary ileostomy
G743,G74.3: Creation of defunctioning ileostomy
G748,G74.8: Other specified creation of artificial opening into ileum
G749,G74.9: Unspecified creation of artificial opening into ileum
G751,G75.1: Refashioning of ileostomy
G752,G75.2: Repair of prolapse of ileostomy
G753,G75.3: Closure of ileostomy
G754,G75.4: Dilation of ileostomy
G755,G75.5: Reduction of prolapse of ileostomy
G756,G75.6: Resiting of ileostomy
G758,G75.8: Other specified attention to artificial opening into ileum
G759,G75.9: Unspecified attention to artificial opening into ileum
G761,G76.1: Open reduction of intussusception of ileum
G762,G76.2: Open relief of strangulation of ileum
G763,G76.3: Open relief of obstruction of ileum NEC
G764,G76.4: Plication of ileum
G768,G76.8: Other specified intra-abdominal manipulation of ileum
G769,G76.9: Unspecified intra-abdominal manipulation of ileum
G781,G78.1: Open biopsy of lesion of ileum
G782,G78.2: Strictureplasty of ileum
G783,G78.3: Removal of foreign body from ileum
G784,G78.4: Closure of perforation of ileum
G785,G78.5: Exclusion of segment of ileum
G786,G78.6: Open intubation of ileum
G788,G78.8: Other specified other open operations on ileum
G789,G78.9: Unspecified other open operations on ileum
G791,G79.1: Endoscopic extirpation of lesion of ileum
G792,G79.2: Endoscopic dilation of ileum
G793,G79.3: Endoscopic insertion of tubal prosthesis into ileum
G798,G79.8: Other specified therapeutic endoscopic operations on ileum
G799,G79.9: Unspecified therapeutic endoscopic operations on ileum
G801,G80.1: Diagnostic endoscopic examination of ileum and biopsy of lesion of ileum
G803,G80.3: Diagnostic endoscopic balloon examination of ileum
G808,G80.8: Other specified diagnostic endoscopic examination of ileum
G809,G80.9: Unspecified diagnostic endoscopic examination of ileum
G821,G82.1: Radiological reduction of intussusception of ileum using barium enema
G822,G82.2: Intubation of ileum for decompression of intestine
G823,G82.3: Intubation of ileum for studies on function HFQ
G824,G82.4: Intubation of ileum NEC
G825,G82.5: Radiological reduction of intussusception of ileum using air enema
G828,G82.8: Other specified other operations on ileum
G829,G82.9: Unspecified other operations on ileum
H011,H01.1: Emergency excision of abnormal appendix and drainage HFQ
H012,H01.2: Emergency excision of abnormal appendix NEC
H013,H01.3: Emergency excision of normal appendix
H018,H01.8: Other specified emergency excision of appendix
H019,H01.9: Unspecified emergency excision of appendix
H021,H02.1: Interval appendicectomy
H022,H02.2: Planned delayed appendicectomy NEC
H023,H02.3: Prophylactic appendicectomy NEC
H024,H02.4: Incidental appendicectomy
H028,H02.8: Other specified other excision of appendix
H029,H02.9: Unspecified other excision of appendix
H031,H03.1: Drainage of abscess of appendix
H032,H03.2: Drainage of appendix NEC
H033,H03.3: Exteriorisation of appendix
H038,H03.8: Other specified other operations on appendix
H039,H03.9: Unspecified other operations on appendix
H041,H04.1: Panproctocolectomy and ileostomy
H042,H04.2: Panproctocolectomy and anastomosis of ileum to anus and creation of pouch HFQ
H043,H04.3: Panproctocolectomy and anastomosis of ileum to anus NEC
H048,H04.8: Other specified total excision of colon and rectum
H049,H04.9: Unspecified total excision of colon and rectum
H051,H05.1: Total colectomy and anastomosis of ileum to rectum
H052,H05.2: Total colectomy and ileostomy and creation of rectal fistula HFQ
H053,H05.3: Total colectomy and ileostomy NEC
H058,H05.8: Other specified total excision of colon
H059,H05.9: Unspecified total excision of colon
H061,H06.1: Extended right hemicolectomy and end to end anastomosis
H062,H06.2: Extended right hemicolectomy and anastomosis of ileum to colon
H063,H06.3: Extended right hemicolectomy and anastomosis NEC
H064,H06.4: Extended right hemicolectomy and ileostomy HFQ
H065,H06.5: Extended right hemicolectomy and end to side anastomosis
H068,H06.8: Other specified extended excision of right hemicolon
H069,H06.9: Unspecified extended excision of right hemicolon
H071,H07.1: Right hemicolectomy and end to end anastomosis of ileum to colon
H072,H07.2: Right hemicolectomy and side to side anastomosis of ileum to transverse colon
H073,H07.3: Right hemicolectomy and anastomosis NEC
H074,H07.4: Right hemicolectomy and ileostomy HFQ
H075,H07.5: Right hemicolectomy and end to side anastomosis
H078,H07.8: Other specified other excision of right hemicolon
H079,H07.9: Unspecified other excision of right hemicolon
H081,H08.1: Transverse colectomy and end to end anastomosis
H082,H08.2: Transverse colectomy and anastomosis of ileum to colon
H083,H08.3: Transverse colectomy and anastomosis NEC
H084,H08.4: Transverse colectomy and ileostomy HFQ
H085,H08.5: Transverse colectomy and exteriorisation of bowel NEC
H086,H08.6: Transverse colectomy and end to side anastomosis
H088,H08.8: Other specified excision of transverse colon
